"","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","OBSERVATION_TYPE","VALUE"
"85601","1_TB","2017","ppt","SALINITY","ENV_VAR",8.43333333333333
"85651","10_RB","2005","celsius","TEMPERATURE","ENV_VAR",23.5666666666667
"85661","10_RB","2005","meter","DEPTH","ENV_VAR",1.22333333333333
"85671","10_RB","2005","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.36
"85681","10_RB","2005","ppt","SALINITY","ENV_VAR",2.16666666666667
"85691","10_RB","2006","celsius","TEMPERATURE","ENV_VAR",27.1133333333333
"85701","10_RB","2006","meter","DEPTH","ENV_VAR",1.21333333333333
"85711","10_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.30666666666667
"85721","10_RB","2006","ppt","SALINITY","ENV_VAR",0.68
"85731","10_RB","2007","celsius","TEMPERATURE","ENV_VAR",27.4666666666667
"85741","10_RB","2007","meter","DEPTH","ENV_VAR",1.34
"85751","10_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.29
"85761","10_RB","2007","ppt","SALINITY","ENV_VAR",0.4
"85771","10_RB","2008","celsius","TEMPERATURE","ENV_VAR",26.5666666666667
"85781","10_RB","2008","meter","DEPTH","ENV_VAR",1.20666666666667
"85791","10_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.84
"85801","10_RB","2008","ppt","SALINITY","ENV_VAR",0.533333333333333
"85811","10_RB","2009","celsius","TEMPERATURE","ENV_VAR",26.5666666666667
"85821","10_RB","2009","meter","DEPTH","ENV_VAR",0.793333333333333
"85831","10_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",6.18333333333333
"85841","10_RB","2009","ppt","SALINITY","ENV_VAR",1.4
"85851","10_RB","2010","celsius","TEMPERATURE","ENV_VAR",28.0733333333333
"85861","10_RB","2010","meter","DEPTH","ENV_VAR",86.6666666666667
"85871","10_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.86666666666667
"85881","10_RB","2010","ppt","SALINITY","ENV_VAR",0.443333333333333
"85891","10_RB","2011","celsius","TEMPERATURE","ENV_VAR",28.3666666666667
"85901","10_RB","2011","meter","DEPTH","ENV_VAR",1.07333333333333
"85911","10_RB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.73333333333333
"85921","10_RB","2011","ppt","SALINITY","ENV_VAR",8.5
"85931","10_RB","2012","celsius","TEMPERATURE","ENV_VAR",25.2
"85941","10_RB","2012","meter","DEPTH","ENV_VAR",1.14
"85951","10_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.6
"85961","10_RB","2012","ppt","SALINITY","ENV_VAR",4.5
"85971","10_RB","2013","celsius","TEMPERATURE","ENV_VAR",26.8333333333333
"85981","10_RB","2013","meter","DEPTH","ENV_VAR",1.06
"85991","10_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.35
"86001","10_RB","2013","ppt","SALINITY","ENV_VAR",0.533333333333333
"86011","10_RB","2014","celsius","TEMPERATURE","ENV_VAR",25.2
"86021","10_RB","2014","meter","DEPTH","ENV_VAR",1.42666666666667
"86031","10_RB","2014","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.66333333333333
"86041","10_RB","2014","ppt","SALINITY","ENV_VAR",1.26666666666667
"86051","10_RB","2015","celsius","TEMPERATURE","ENV_VAR",25.5333333333333
"86061","10_RB","2015","meter","DEPTH","ENV_VAR",1.14
"86071","10_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.05
"86081","10_RB","2015","ppt","SALINITY","ENV_VAR",1
"86091","10_RB","2016","celsius","TEMPERATURE","ENV_VAR",24.75
"86101","10_RB","2016","meter","DEPTH","ENV_VAR",1.25833333333333
"86111","10_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.77333333333333
"86121","10_RB","2016","ppt","SALINITY","ENV_VAR",0.25
"86131","10_RB","2017","celsius","TEMPERATURE","ENV_VAR",23.7666666666667
"86141","10_RB","2017","meter","DEPTH","ENV_VAR",1.33333333333333
"86151","10_RB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.065
"86161","10_RB","2017","ppt","SALINITY","ENV_VAR",2.01666666666667
"86211","11_RB","2005","celsius","TEMPERATURE","ENV_VAR",24.3333333333333
"86221","11_RB","2005","meter","DEPTH","ENV_VAR",1.31
"86231","11_RB","2005","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5
"86241","11_RB","2005","ppt","SALINITY","ENV_VAR",2.9
"86251","11_RB","2006","celsius","TEMPERATURE","ENV_VAR",28.45
"86261","11_RB","2006","meter","DEPTH","ENV_VAR",1.37333333333333
"86271","11_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.87666666666667
"86281","11_RB","2006","ppt","SALINITY","ENV_VAR",0.466666666666667
"86291","11_RB","2007","celsius","TEMPERATURE","ENV_VAR",27.2
"86301","11_RB","2007","meter","DEPTH","ENV_VAR",1.01666666666667
"86311","11_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.08333333333333
"86321","11_RB","2007","ppt","SALINITY","ENV_VAR",0.333333333333333
"86331","11_RB","2008","celsius","TEMPERATURE","ENV_VAR",25.8666666666667
"86341","11_RB","2008","meter","DEPTH","ENV_VAR",1.22666666666667
"86351","11_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.27
"86361","11_RB","2008","ppt","SALINITY","ENV_VAR",0.533333333333333
"86371","11_RB","2009","celsius","TEMPERATURE","ENV_VAR",27.2666666666667
"86381","11_RB","2009","meter","DEPTH","ENV_VAR",0.963333333333333
"86391","11_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.79666666666667
"86401","11_RB","2009","ppt","SALINITY","ENV_VAR",2.13333333333333
"86411","11_RB","2010","celsius","TEMPERATURE","ENV_VAR",25.4933333333333
"86421","11_RB","2010","meter","DEPTH","ENV_VAR",97.3333333333333
"86431","11_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.09666666666667
"86441","11_RB","2010","ppt","SALINITY","ENV_VAR",0.373333333333333
"86451","11_RB","2011","celsius","TEMPERATURE","ENV_VAR",28.4
"86461","11_RB","2011","meter","DEPTH","ENV_VAR",0.983333333333333
"86471","11_RB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.7
"86481","11_RB","2011","ppt","SALINITY","ENV_VAR",10.1
"86491","11_RB","2012","celsius","TEMPERATURE","ENV_VAR",25.7666666666667
"86501","11_RB","2012","meter","DEPTH","ENV_VAR",0.996666666666667
"86511","11_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.4
"86521","11_RB","2012","ppt","SALINITY","ENV_VAR",4.5
"86531","11_RB","2013","celsius","TEMPERATURE","ENV_VAR",27.1333333333333
"86541","11_RB","2013","meter","DEPTH","ENV_VAR",0.99
"86551","11_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.11666666666667
"86561","11_RB","2013","ppt","SALINITY","ENV_VAR",0.533333333333333
"86571","11_RB","2014","celsius","TEMPERATURE","ENV_VAR",27.3333333333333
"86581","11_RB","2014","meter","DEPTH","ENV_VAR",1.09
"86591","11_RB","2014","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.69666666666667
"86601","11_RB","2014","ppt","SALINITY","ENV_VAR",0.633333333333333
"86611","11_RB","2015","celsius","TEMPERATURE","ENV_VAR",27.1666666666667
"86621","11_RB","2015","meter","DEPTH","ENV_VAR",1.15333333333333
"86631","11_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.83333333333333
"86641","11_RB","2015","ppt","SALINITY","ENV_VAR",0.966666666666667
"86651","11_RB","2016","celsius","TEMPERATURE","ENV_VAR",25.2166666666667
"86661","11_RB","2016","meter","DEPTH","ENV_VAR",1.37833333333333
"86671","11_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.01
"86681","11_RB","2016","ppt","SALINITY","ENV_VAR",0.25
"86691","11_RB","2017","celsius","TEMPERATURE","ENV_VAR",23.8833333333333
"86701","11_RB","2017","meter","DEPTH","ENV_VAR",1.22
"86711","11_RB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.39166666666667
"86721","11_RB","2017","ppt","SALINITY","ENV_VAR",1.45
"86771","12_RB","2005","celsius","TEMPERATURE","ENV_VAR",21.6666666666667
"86781","12_RB","2005","meter","DEPTH","ENV_VAR",1.48
"86791","12_RB","2005","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.49333333333333
"86801","12_RB","2005","ppt","SALINITY","ENV_VAR",7.53333333333333
"86811","12_RB","2006","celsius","TEMPERATURE","ENV_VAR",25.9033333333333
"86821","12_RB","2006","meter","DEPTH","ENV_VAR",1.41666666666667
"86831","12_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.36666666666667
"86841","12_RB","2006","ppt","SALINITY","ENV_VAR",0.79
"86851","12_RB","2007","celsius","TEMPERATURE","ENV_VAR",26.1
"86861","12_RB","2007","meter","DEPTH","ENV_VAR",1.58333333333333
"86871","12_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.69333333333333
"86881","12_RB","2007","ppt","SALINITY","ENV_VAR",1.33333333333333
"86891","12_RB","2008","celsius","TEMPERATURE","ENV_VAR",24.4666666666667
"86901","12_RB","2008","meter","DEPTH","ENV_VAR",1.56666666666667
"86911","12_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.02666666666667
"86921","12_RB","2008","ppt","SALINITY","ENV_VAR",3.9
"86931","12_RB","2009","celsius","TEMPERATURE","ENV_VAR",25.2
"86941","12_RB","2009","meter","DEPTH","ENV_VAR",1.37
"86951","12_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.67666666666667
"86961","12_RB","2009","ppt","SALINITY","ENV_VAR",6.23333333333333
"86971","12_RB","2010","celsius","TEMPERATURE","ENV_VAR",27.6933333333333
"86981","12_RB","2010","meter","DEPTH","ENV_VAR",132.666666666667
"86991","12_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.06333333333333
"87001","12_RB","2010","ppt","SALINITY","ENV_VAR",0.943333333333333
"87011","12_RB","2011","celsius","TEMPERATURE","ENV_VAR",27.42
"87021","12_RB","2011","meter","DEPTH","ENV_VAR",1.58666666666667
"87031","12_RB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.13333333333333
"87041","12_RB","2011","ppt","SALINITY","ENV_VAR",10.42
"87051","12_RB","2012","celsius","TEMPERATURE","ENV_VAR",24.7666666666667
"87061","12_RB","2012","meter","DEPTH","ENV_VAR",1.29666666666667
"87071","12_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.93333333333333
"87081","12_RB","2012","ppt","SALINITY","ENV_VAR",0.633333333333333
"87091","12_RB","2013","celsius","TEMPERATURE","ENV_VAR",26.5666666666667
"87101","12_RB","2013","meter","DEPTH","ENV_VAR",1.54
"87111","12_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.24
"87121","12_RB","2013","ppt","SALINITY","ENV_VAR",0.8
"87131","12_RB","2014","celsius","TEMPERATURE","ENV_VAR",24.9
"87141","12_RB","2014","meter","DEPTH","ENV_VAR",1.63666666666667
"87151","12_RB","2014","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.48
"87161","12_RB","2014","ppt","SALINITY","ENV_VAR",2.9
"87171","12_RB","2015","celsius","TEMPERATURE","ENV_VAR",25.9666666666667
"87181","12_RB","2015","meter","DEPTH","ENV_VAR",1.55
"87191","12_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.873333333333333
"87201","12_RB","2015","ppt","SALINITY","ENV_VAR",3.96666666666667
"87211","12_RB","2016","celsius","TEMPERATURE","ENV_VAR",23.1833333333333
"87221","12_RB","2016","meter","DEPTH","ENV_VAR",1.39666666666667
"87231","12_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.71333333333333
"87241","12_RB","2016","ppt","SALINITY","ENV_VAR",0.283333333333333
"87251","12_RB","2017","celsius","TEMPERATURE","ENV_VAR",23.25
"87261","12_RB","2017","meter","DEPTH","ENV_VAR",1.13333333333333
"87271","12_RB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.03666666666667
"87281","12_RB","2017","ppt","SALINITY","ENV_VAR",3.95
"87291","13_RB","2006","celsius","TEMPERATURE","ENV_VAR",28.605
"87301","13_RB","2006","meter","DEPTH","ENV_VAR",1.95
"87311","13_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",6.125
"87321","13_RB","2006","ppt","SALINITY","ENV_VAR",0.75
"87331","13_RB","2007","celsius","TEMPERATURE","ENV_VAR",27.6
"87341","13_RB","2007","meter","DEPTH","ENV_VAR",1.75
"87351","13_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.27666666666667
"87361","13_RB","2007","ppt","SALINITY","ENV_VAR",0.466666666666667
"87371","13_RB","2008","celsius","TEMPERATURE","ENV_VAR",27.2666666666667
"87381","13_RB","2008","meter","DEPTH","ENV_VAR",1.50666666666667
"87391","13_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.88
"87401","13_RB","2008","ppt","SALINITY","ENV_VAR",1.6
"87411","13_RB","2009","celsius","TEMPERATURE","ENV_VAR",25.6
"87421","13_RB","2009","meter","DEPTH","ENV_VAR",0.746666666666667
"87431","13_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.06333333333333
"87441","13_RB","2009","ppt","SALINITY","ENV_VAR",4.76666666666667
"87451","13_RB","2010","celsius","TEMPERATURE","ENV_VAR",29
"87461","13_RB","2010","meter","DEPTH","ENV_VAR",76
"87471","13_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.76
"87481","13_RB","2010","ppt","SALINITY","ENV_VAR",0.5
"87491","13_RB","2011","celsius","TEMPERATURE","ENV_VAR",28.6333333333333
"87501","13_RB","2011","meter","DEPTH","ENV_VAR",1.41666666666667
"87511","13_RB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.53333333333333
"87521","13_RB","2011","ppt","SALINITY","ENV_VAR",13.5
"87531","13_RB","2012","celsius","TEMPERATURE","ENV_VAR",25.2333333333333
"87541","13_RB","2012","meter","DEPTH","ENV_VAR",1.3
"87551","13_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.9
"87561","13_RB","2012","ppt","SALINITY","ENV_VAR",7.83333333333333
"87571","13_RB","2013","celsius","TEMPERATURE","ENV_VAR",27.5666666666667
"87581","13_RB","2013","meter","DEPTH","ENV_VAR",1.22666666666667
"87591","13_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.44333333333333
"87601","13_RB","2013","ppt","SALINITY","ENV_VAR",0.633333333333333
"87611","13_RB","2014","celsius","TEMPERATURE","ENV_VAR",27.7
"87621","13_RB","2014","meter","DEPTH","ENV_VAR",1
"87631","13_RB","2014","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.69
"87641","13_RB","2014","ppt","SALINITY","ENV_VAR",1.73333333333333
"87651","13_RB","2015","celsius","TEMPERATURE","ENV_VAR",29.4333333333333
"87661","13_RB","2015","meter","DEPTH","ENV_VAR",1.35333333333333
"87671","13_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.36
"87681","13_RB","2015","ppt","SALINITY","ENV_VAR",2.7
"87691","13_RB","2016","celsius","TEMPERATURE","ENV_VAR",24.6666666666667
"87701","13_RB","2016","meter","DEPTH","ENV_VAR",1.685
"87711","13_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.195
"87721","13_RB","2016","ppt","SALINITY","ENV_VAR",0.25
"87731","13_RB","2017","celsius","TEMPERATURE","ENV_VAR",24.4333333333333
"87741","13_RB","2017","meter","DEPTH","ENV_VAR",1.11666666666667
"87751","13_RB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.88833333333333
"87761","13_RB","2017","ppt","SALINITY","ENV_VAR",4.43333333333333
"87771","14_RB","2006","celsius","TEMPERATURE","ENV_VAR",27.32
"87781","14_RB","2006","meter","DEPTH","ENV_VAR",1.77333333333333
"87791","14_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.59
"87801","14_RB","2006","ppt","SALINITY","ENV_VAR",2.74333333333333
"87811","14_RB","2007","celsius","TEMPERATURE","ENV_VAR",28.1666666666667
"87821","14_RB","2007","meter","DEPTH","ENV_VAR",1.9
"87831","14_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.62333333333333
"87841","14_RB","2007","ppt","SALINITY","ENV_VAR",1.06666666666667
"87851","14_RB","2008","celsius","TEMPERATURE","ENV_VAR",27.6333333333333
"87861","14_RB","2008","meter","DEPTH","ENV_VAR",1.26666666666667
"87871","14_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.48
"87881","14_RB","2008","ppt","SALINITY","ENV_VAR",4.96666666666667
"87891","14_RB","2009","celsius","TEMPERATURE","ENV_VAR",25.4
"87901","14_RB","2009","meter","DEPTH","ENV_VAR",1.6
"87911","14_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.43666666666667
"87921","14_RB","2009","ppt","SALINITY","ENV_VAR",6.7
"8793","14_RB","2010","celsius","TEMPERATURE","ENV_VAR",28.3333333333333
"8794","14_RB","2010","meter","DEPTH","ENV_VAR",84.3333333333333
"8795","14_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.35
"8796","14_RB","2010","ppt","SALINITY","ENV_VAR",0.676666666666667
"8801","14_RB","2012","celsius","TEMPERATURE","ENV_VAR",23.8666666666667
"8802","14_RB","2012","meter","DEPTH","ENV_VAR",1.35333333333333
"8803","14_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.76666666666667
"8804","14_RB","2012","ppt","SALINITY","ENV_VAR",9.7
"8805","14_RB","2013","celsius","TEMPERATURE","ENV_VAR",26.9666666666667
"8806","14_RB","2013","meter","DEPTH","ENV_VAR",1.51666666666667
"8807","14_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.936666666666667
"8808","14_RB","2013","ppt","SALINITY","ENV_VAR",1.36666666666667
"8809","14_RB","2014","celsius","TEMPERATURE","ENV_VAR",27.5333333333333
"8810","14_RB","2014","meter","DEPTH","ENV_VAR",1.61666666666667
"8811","14_RB","2014","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.89
"8812","14_RB","2014","ppt","SALINITY","ENV_VAR",4.83333333333333
"8813","14_RB","2015","celsius","TEMPERATURE","ENV_VAR",27.1666666666667
"8814","14_RB","2015","meter","DEPTH","ENV_VAR",1.25666666666667
"8815","14_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.96333333333333
"8816","14_RB","2015","ppt","SALINITY","ENV_VAR",3.5
"8817","14_RB","2016","celsius","TEMPERATURE","ENV_VAR",25.4333333333333
"8818","14_RB","2016","meter","DEPTH","ENV_VAR",1.56333333333333
"8819","14_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.66666666666667
"8820","14_RB","2016","ppt","SALINITY","ENV_VAR",0.316666666666667
"8821","14_RB","2017","celsius","TEMPERATURE","ENV_VAR",23.8666666666667
"8822","14_RB","2017","meter","DEPTH","ENV_VAR",1.46666666666667
"8823","14_RB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.96666666666667
"8824","14_RB","2017","ppt","SALINITY","ENV_VAR",0.633333333333333
"8825","15_RB","2006","celsius","TEMPERATURE","ENV_VAR",29.68
"8826","15_RB","2006","meter","DEPTH","ENV_VAR",2.03333333333333
"8827","15_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.33333333333333
"8828","15_RB","2006","ppt","SALINITY","ENV_VAR",11.4633333333333
"8829","15_RB","2007","celsius","TEMPERATURE","ENV_VAR",29.3666666666667
"8830","15_RB","2007","meter","DEPTH","ENV_VAR",1.93333333333333
"8831","15_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.47333333333333
"8832","15_RB","2007","ppt","SALINITY","ENV_VAR",4.6
"8833","15_RB","2008","celsius","TEMPERATURE","ENV_VAR",27.9333333333333
"8834","15_RB","2008","meter","DEPTH","ENV_VAR",1.8
"8835","15_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.78
"8836","15_RB","2008","ppt","SALINITY","ENV_VAR",10.6
"8837","15_RB","2009","celsius","TEMPERATURE","ENV_VAR",25.0333333333333
"8838","15_RB","2009","meter","DEPTH","ENV_VAR",1.72666666666667
"8839","15_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.23333333333333
"8840","15_RB","2009","ppt","SALINITY","ENV_VAR",12.8
"8841","15_RB","2010","celsius","TEMPERATURE","ENV_VAR",29.4
"8842","15_RB","2010","meter","DEPTH","ENV_VAR",170.5
"8843","15_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.566666666666667
"8844","15_RB","2010","ppt","SALINITY","ENV_VAR",1.93333333333333
"88491","15_RB","2012","celsius","TEMPERATURE","ENV_VAR",28.1
"88501","15_RB","2012","meter","DEPTH","ENV_VAR",2
"88511","15_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.43333333333333
"88521","15_RB","2012","ppt","SALINITY","ENV_VAR",3.7
"88531","15_RB","2013","celsius","TEMPERATURE","ENV_VAR",28
"88541","15_RB","2013","meter","DEPTH","ENV_VAR",1.82333333333333
"88551","15_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.836666666666667
"88561","15_RB","2013","ppt","SALINITY","ENV_VAR",3.03333333333333
"88571","15_RB","2014","celsius","TEMPERATURE","ENV_VAR",28.2666666666667
"88581","15_RB","2014","meter","DEPTH","ENV_VAR",1.91333333333333
"88591","15_RB","2014","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.01333333333333
"88601","15_RB","2014","ppt","SALINITY","ENV_VAR",10.4
"88611","15_RB","2015","celsius","TEMPERATURE","ENV_VAR",27.1
"88621","15_RB","2015","meter","DEPTH","ENV_VAR",1.64333333333333
"88631","15_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.06333333333333
"88641","15_RB","2015","ppt","SALINITY","ENV_VAR",7.7
"88651","15_RB","2016","celsius","TEMPERATURE","ENV_VAR",24.96
"88661","15_RB","2016","meter","DEPTH","ENV_VAR",2.06
"88671","15_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.984
"88681","15_RB","2016","ppt","SALINITY","ENV_VAR",0.46
"88691","15_RB","2017","celsius","TEMPERATURE","ENV_VAR",23.5666666666667
"88701","15_RB","2017","meter","DEPTH","ENV_VAR",1.66666666666667
"88711","15_RB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.416666666666667
"88721","15_RB","2017","ppt","SALINITY","ENV_VAR",1.46666666666667
"88731","16_RB","2006","celsius","TEMPERATURE","ENV_VAR",24.63
"88741","16_RB","2006","meter","DEPTH","ENV_VAR",1.49
"88751","16_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.39666666666667
"88761","16_RB","2006","ppt","SALINITY","ENV_VAR",3.35
"88771","16_RB","2007","celsius","TEMPERATURE","ENV_VAR",27.8666666666667
"88781","16_RB","2007","meter","DEPTH","ENV_VAR",1.72333333333333
"88791","16_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.14333333333333
"88801","16_RB","2007","ppt","SALINITY","ENV_VAR",2.46666666666667
"88811","16_RB","2008","celsius","TEMPERATURE","ENV_VAR",26.5333333333333
"88821","16_RB","2008","meter","DEPTH","ENV_VAR",1.62666666666667
"88831","16_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.74333333333333
"88841","16_RB","2008","ppt","SALINITY","ENV_VAR",7.23333333333333
"88851","16_RB","2009","celsius","TEMPERATURE","ENV_VAR",26.7666666666667
"88861","16_RB","2009","meter","DEPTH","ENV_VAR",1.57333333333333
"88871","16_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.68666666666667
"88881","16_RB","2009","ppt","SALINITY","ENV_VAR",10.1
"88891","16_RB","2010","celsius","TEMPERATURE","ENV_VAR",28.5433333333333
"88901","16_RB","2010","meter","DEPTH","ENV_VAR",114.333333333333
"88911","16_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.66
"88921","16_RB","2010","ppt","SALINITY","ENV_VAR",2.11333333333333
"88971","16_RB","2012","celsius","TEMPERATURE","ENV_VAR",22.5
"88981","16_RB","2012","meter","DEPTH","ENV_VAR",1.67
"88991","16_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.4
"89001","16_RB","2012","ppt","SALINITY","ENV_VAR",7.63333333333333
"89011","16_RB","2013","celsius","TEMPERATURE","ENV_VAR",27.8
"89031","16_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.69666666666667
"89041","16_RB","2013","ppt","SALINITY","ENV_VAR",2.46666666666667
"89051","16_RB","2014","celsius","TEMPERATURE","ENV_VAR",26.1666666666667
"89061","16_RB","2014","meter","DEPTH","ENV_VAR",1.42333333333333
"89071","16_RB","2014","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.62333333333333
"89081","16_RB","2014","ppt","SALINITY","ENV_VAR",7.43333333333333
"89091","16_RB","2015","celsius","TEMPERATURE","ENV_VAR",28.0666666666667
"89101","16_RB","2015","meter","DEPTH","ENV_VAR",1.34
"89111","16_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.87333333333333
"89121","16_RB","2015","ppt","SALINITY","ENV_VAR",6.9
"89131","16_RB","2016","celsius","TEMPERATURE","ENV_VAR",23.7833333333333
"89141","16_RB","2016","meter","DEPTH","ENV_VAR",1.605
"89151","16_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.76833333333333
"89161","16_RB","2016","ppt","SALINITY","ENV_VAR",0.683333333333333
"89171","16_RB","2017","celsius","TEMPERATURE","ENV_VAR",23.6
