"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","transectlocation5",2017,"Chlorurus microrhinos","mean.biomass.per.250_m2",0.595833333333333
"TAXON_COUNT","transectlocation5",2017,"Chlorurus spilurus","mean.biomass.per.250_m2",239.273523809524
"TAXON_COUNT","transectlocation5",2017,"Chromis acares","mean.biomass.per.250_m2",0.0433333333333333
"TAXON_COUNT","transectlocation5",2017,"Chromis agilis","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Chromis atripectoralis","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Chromis iomelas","mean.biomass.per.250_m2",1.37027777777778
"TAXON_COUNT","transectlocation5",2017,"Chromis margaritifer","mean.biomass.per.250_m2",2.255
"TAXON_COUNT","transectlocation5",2017,"Chromis vanderbilti","mean.biomass.per.250_m2",19.2039583333333
"TAXON_COUNT","transectlocation5",2017,"Chromis viridis","mean.biomass.per.250_m2",5.365
"TAXON_COUNT","transectlocation5",2017,"Chromis xanthura","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Chrysiptera brownriggii","mean.biomass.per.250_m2",0.902222222222222
"TAXON_COUNT","transectlocation5",2017,"Chrysiptera glauca","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Cirrhilabrus exquisitus","mean.biomass.per.250_m2",3.39666666666667
"TAXON_COUNT","transectlocation5",2017,"Cirrhilabrus scottorum","mean.biomass.per.250_m2",16.4
"TAXON_COUNT","transectlocation5",2017,"Cirrhitichthys oxycephalus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Cirripectes sp.","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Cirripectes variolosus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Coris aygula","mean.biomass.per.250_m2",0.318333333333333
"TAXON_COUNT","transectlocation5",2017,"Coris gaimard","mean.biomass.per.250_m2",14.1741666666667
"TAXON_COUNT","transectlocation5",2017,"Corythoichthys flavofasciatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Ctenochaetus binotatus","mean.biomass.per.250_m2",0.7575
"TAXON_COUNT","transectlocation5",2017,"Ctenochaetus flavicauda","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Ctenochaetus striatus","mean.biomass.per.250_m2",233.867767676768
"TAXON_COUNT","transectlocation5",2017,"Ctenogobiops feroculus","mean.biomass.per.250_m2",0.280555555555556
"TAXON_COUNT","transectlocation5",2017,"Cypselurus simus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Dascyllus aruanus","mean.biomass.per.250_m2",0.489583333333333
"TAXON_COUNT","transectlocation5",2017,"Dascyllus flavicaudus","mean.biomass.per.250_m2",0.0441666666666667
"TAXON_COUNT","transectlocation5",2017,"Dascyllus trimaculatus","mean.biomass.per.250_m2",5.3525
"TAXON_COUNT","transectlocation5",2017,"Diodon hystrix","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Diplogrammus goramensis","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Echeneis naucrates","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Echidna nebulosa","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Enchelycore pardalis","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Epibulus insidiator","mean.biomass.per.250_m2",53.3775
"TAXON_COUNT","transectlocation5",2017,"Epinephelus fasciatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Epinephelus hexagonatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Epinephelus merra","mean.biomass.per.250_m2",18.225
"TAXON_COUNT","transectlocation5",2017,"Eviota infulata","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Eviota sp.","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Eviota sp. 2","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Eviota sp. 3","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Exallias brevis","mean.biomass.per.250_m2",0.4625
"TAXON_COUNT","transectlocation5",2017,"Fistularia commersonii","mean.biomass.per.250_m2",37.7
"TAXON_COUNT","transectlocation5",2017,"Forcipiger flavissimus","mean.biomass.per.250_m2",32.8
"TAXON_COUNT","transectlocation5",2017,"Forcipiger longirostris","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Fusigobius neophytus","mean.biomass.per.250_m2",0.185833333333333
"TAXON_COUNT","transectlocation5",2017,"Gnathanodon speciosus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gnathodentex aureolineatus","mean.biomass.per.250_m2",28.4
"TAXON_COUNT","transectlocation5",2017,"Gnatholepis anjerensis","mean.biomass.per.250_m2",0.148333333333333
"TAXON_COUNT","transectlocation5",2017,"Gnatholepis cauerensis","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiidae unidentified","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiidae unidentified 1","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiidae unidentified 10","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiidae unidentified 11","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiidae unidentified 12","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiidae unidentified 2","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiidae unidentified 3","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiidae unidentified 4","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiidae unidentified 5","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiidae unidentified 6","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiidae unidentified 7","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiidae unidentified 8","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiidae unidentified 9","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiodon quinquestrigatus (cf)","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gobiodon sp.","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gomphosus varius","mean.biomass.per.250_m2",12.2970833333333
"TAXON_COUNT","transectlocation5",2017,"Grammistes sexlineatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gunnellichthys monostigma","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gymnomuraena zebra","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gymnosarda unicolor","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gymnothorax buroensis","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gymnothorax eurostus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gymnothorax fimbriatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gymnothorax flavimarginatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gymnothorax javanicus","mean.biomass.per.250_m2",400.075
"TAXON_COUNT","transectlocation5",2017,"Gymnothorax melatremus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gymnothorax meleagris","mean.biomass.per.250_m2",1.725
"TAXON_COUNT","transectlocation5",2017,"Gymnothorax pictus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Gymnothorax undulatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Halichoeres claudia","mean.biomass.per.250_m2",7.72006944444445
"TAXON_COUNT","transectlocation5",2017,"Halichoeres hortulanus","mean.biomass.per.250_m2",18.1072222222222
"TAXON_COUNT","transectlocation5",2017,"Halichoeres margaritaceus","mean.biomass.per.250_m2",0.0558333333333333
"TAXON_COUNT","transectlocation5",2017,"Halichoeres marginatus","mean.biomass.per.250_m2",0.945
"TAXON_COUNT","transectlocation5",2017,"Halichoeres melasmapomus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Halichoeres sp.","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Halichoeres trimaculatus","mean.biomass.per.250_m2",2.40608333333333
"TAXON_COUNT","transectlocation5",2017,"Hemigymnus fasciatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Hemitaurichthys polylepis","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Heniochus acuminatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Heniochus chrysostomus","mean.biomass.per.250_m2",9.60416666666667
"TAXON_COUNT","transectlocation5",2017,"Heniochus monoceros","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Hipposcarus longiceps","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Holocentridae unidentified 1","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Hologymnosus annulatus","mean.biomass.per.250_m2",4.49166666666667
"TAXON_COUNT","transectlocation5",2017,"Hologymnosus doliatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Hyporhamphus affinis","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Hyporhamphus sp.","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Kyphosus sp.","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Labridae unidentified","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Labridae unidentified 1","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Labridae unidentified 2","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Labridae unidentified 3","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Labroides bicolor","mean.biomass.per.250_m2",0.986666666666667
"TAXON_COUNT","transectlocation5",2017,"Labroides dimidiatus","mean.biomass.per.250_m2",1.90277777777778
"TAXON_COUNT","transectlocation5",2017,"Labroides rubrolabiatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Lactoria cornuta","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Lepidozygus tapeinosoma","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Leptoscarus vaigiensis","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Lethrinus olivaceus","mean.biomass.per.250_m2",0.7425
"TAXON_COUNT","transectlocation5",2017,"Lethrinus sp.","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Lethrinus xanthochilus","mean.biomass.per.250_m2",674.883333333333
"TAXON_COUNT","transectlocation5",2017,"Lutjanus bohar","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Lutjanus fulvus","mean.biomass.per.250_m2",41.7
"TAXON_COUNT","transectlocation5",2017,"Lutjanus gibbus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Lutjanus kasmira","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Lutjanus monostigma","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Lutjanus rivulatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Macropharyngodon meleagris","mean.biomass.per.250_m2",1.08125
"TAXON_COUNT","transectlocation5",2017,"Macropharyngodon ornatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Malacanthus brevirostris","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Melichthys niger","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Melichthys vidua","mean.biomass.per.250_m2",68.2513888888889
"TAXON_COUNT","transectlocation5",2017,"Monotaxis grandoculis","mean.biomass.per.250_m2",115.122222222222
"TAXON_COUNT","transectlocation5",2017,"Monotaxis sp.","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Mulloidichthys flavolineatus","mean.biomass.per.250_m2",509.266666666667
"TAXON_COUNT","transectlocation5",2017,"Mulloidichthys vanicolensis","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Myripristis amaena","mean.biomass.per.250_m2",20.5833333333333
"TAXON_COUNT","transectlocation5",2017,"Myripristis berndti","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Myripristis kuntee","mean.biomass.per.250_m2",9.6425
"TAXON_COUNT","transectlocation5",2017,"Myripristis murdjan","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Myripristis violacea","mean.biomass.per.250_m2",0.2425
"TAXON_COUNT","transectlocation5",2017,"Naso annulatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Naso brachycentron","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Naso brevirostris","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Naso hexacanthus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Naso lituratus","mean.biomass.per.250_m2",30.9194444444444
"TAXON_COUNT","transectlocation5",2017,"Naso sp.","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Naso sp. 1","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Naso unicornis","mean.biomass.per.250_m2",2.06666666666667
"TAXON_COUNT","transectlocation5",2017,"Naso vlamingii","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Nebrius ferrugineus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Nectamia fusca","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Negaprion acutidens","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Nemateleotris magnifica","mean.biomass.per.250_m2",1.11958333333333
"TAXON_COUNT","transectlocation5",2017,"Neocirrhites armatus","mean.biomass.per.250_m2",2.66265277777778
"TAXON_COUNT","transectlocation5",2017,"Neoniphon argenteus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Neoniphon opercularis","mean.biomass.per.250_m2",6.23333333333333
"TAXON_COUNT","transectlocation5",2017,"Neoniphon sammara","mean.biomass.per.250_m2",3.1875
"TAXON_COUNT","transectlocation5",2017,"Novaculichthys taeniourus","mean.biomass.per.250_m2",4.875
"TAXON_COUNT","transectlocation5",2017,"Odonus niger","mean.biomass.per.250_m2",200.008333333333
"TAXON_COUNT","transectlocation5",2017,"Ostorhinchus angustatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Ostorhinchus nigrofasciatus","mean.biomass.per.250_m2",0.300833333333333
"TAXON_COUNT","transectlocation5",2017,"Ostracion cubicus","mean.biomass.per.250_m2",0.618333333333333
"TAXON_COUNT","transectlocation5",2017,"Ostracion meleagris","mean.biomass.per.250_m2",9.58958333333333
"TAXON_COUNT","transectlocation5",2017,"Oxycheilinus bimaculatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Oxycheilinus lineatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Oxycheilinus unifasciatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Paracirrhites arcatus","mean.biomass.per.250_m2",4.04170634920635
"TAXON_COUNT","transectlocation5",2017,"Paracirrhites forsteri","mean.biomass.per.250_m2",0.42
"TAXON_COUNT","transectlocation5",2017,"Paracirrhites hemistictus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Paragobiodon echinocephalus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Paragobiodon lacunicolus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Paragobiodon modestus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Paragobiodon sp.","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Parapercis millepunctata","mean.biomass.per.250_m2",3.61472222222222
"TAXON_COUNT","transectlocation5",2017,"Parapercis multiplicata","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Parupeneus barberinus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Parupeneus ciliatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Parupeneus cyclostomus","mean.biomass.per.250_m2",0.235
"TAXON_COUNT","transectlocation5",2017,"Parupeneus insularis","mean.biomass.per.250_m2",5.38333333333333
"TAXON_COUNT","transectlocation5",2017,"Parupeneus multifasciatus","mean.biomass.per.250_m2",40.0047222222222
"TAXON_COUNT","transectlocation5",2017,"Parupeneus pleurostigma","mean.biomass.per.250_m2",11.8166666666667
"TAXON_COUNT","transectlocation5",2017,"Petroscirtes xestus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Plagiotremus tapeinosoma","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Platax orbicularis","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Platybelone argalus platyura","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Plectroglyphidodon (cf) sp.","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Plectroglyphidodon dickii","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Plectroglyphidodon flaviventris","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Plectroglyphidodon johnstonianus","mean.biomass.per.250_m2",3.17076388888889
"TAXON_COUNT","transectlocation5",2017,"Plectroglyphidodon lacrymatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pogonoperca punctata","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Polydactylus sexfilis","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pomacanthus imperator","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pomacentrus pavo","mean.biomass.per.250_m2",5.09986111111111
"TAXON_COUNT","transectlocation5",2017,"Pomachromis fuscidorsalis","mean.biomass.per.250_m2",1.52652777777778
"TAXON_COUNT","transectlocation5",2017,"Pristiapogon exostigma","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pristiapogon fraenatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pristiapogon kallopterus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pseudanthias mooreanus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pseudanthias olivaceus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pseudanthias pascalus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pseudobalistes flavimarginatus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pseudobalistes fuscus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pseudocheilinus evanidus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pseudocheilinus hexataenia","mean.biomass.per.250_m2",0.144583333333333
"TAXON_COUNT","transectlocation5",2017,"Pseudocheilinus octotaenia","mean.biomass.per.250_m2",0.221666666666667
"TAXON_COUNT","transectlocation5",2017,"Pseudocheilinus octotaenia (cf)","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pseudocheilinus tetrataenia","mean.biomass.per.250_m2",0.120555555555556
"TAXON_COUNT","transectlocation5",2017,"Pseudodax moluccanus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Pseudojuloides atavai","mean.biomass.per.250_m2",0.148333333333333
"TAXON_COUNT","transectlocation5",2017,"Pseudojuloides cerasinus","mean.biomass.per.250_m2",0
"TAXON_COUNT","transectlocation5",2017,"Ptereleotris evides","mean.biomass.per.250_m2",0
