"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT",352,2010,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",355,2010,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",394,2010,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",397,2010,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",400,2010,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",403,2010,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",406,2010,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",37,2010,"Alcadia_striata","COUNT (yearly mean)",0.25
"TAXON_COUNT",40,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",43,2010,"Alcadia_striata","COUNT (yearly mean)",1
"TAXON_COUNT",46,2010,"Alcadia_striata","COUNT (yearly mean)",0.25
"TAXON_COUNT",49,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",88,2010,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",91,2010,"Alcadia_striata","COUNT (yearly mean)",1.625
"TAXON_COUNT",94,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",97,2010,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",100,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",139,2010,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",142,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",145,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",148,2010,"Alcadia_striata","COUNT (yearly mean)",0.5
"TAXON_COUNT",151,2010,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",190,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",193,2010,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",196,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",199,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",202,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",241,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",244,2010,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",247,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",250,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",253,2010,"Alcadia_striata","COUNT (yearly mean)",0.5
"TAXON_COUNT",292,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",295,2010,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",298,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",301,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",304,2010,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",343,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",346,2010,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",349,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",352,2010,"Alcadia_striata","COUNT (yearly mean)",0.75
"TAXON_COUNT",355,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",394,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",397,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",400,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",403,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",406,2010,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",37,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",40,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",43,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",46,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",49,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",88,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",91,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",94,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",97,2010,"Austroselenites_alticola","COUNT (yearly mean)",0.25
"TAXON_COUNT",100,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",139,2010,"Austroselenites_alticola","COUNT (yearly mean)",0.5
"TAXON_COUNT",142,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",145,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",148,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",151,2010,"Austroselenites_alticola","COUNT (yearly mean)",0.375
"TAXON_COUNT",190,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",193,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",196,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",199,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",202,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",241,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",244,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",247,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",250,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",253,2010,"Austroselenites_alticola","COUNT (yearly mean)",0.125
"TAXON_COUNT",292,2010,"Austroselenites_alticola","COUNT (yearly mean)",0.125
"TAXON_COUNT",295,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",298,2010,"Austroselenites_alticola","COUNT (yearly mean)",0.125
"TAXON_COUNT",301,2010,"Austroselenites_alticola","COUNT (yearly mean)",0.5
"TAXON_COUNT",304,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",343,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",346,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",349,2010,"Austroselenites_alticola","COUNT (yearly mean)",0.125
"TAXON_COUNT",352,2010,"Austroselenites_alticola","COUNT (yearly mean)",0.125
"TAXON_COUNT",355,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",394,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",397,2010,"Austroselenites_alticola","COUNT (yearly mean)",0.375
"TAXON_COUNT",400,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",403,2010,"Austroselenites_alticola","COUNT (yearly mean)",0.125
"TAXON_COUNT",406,2010,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",37,2010,"Caracolus_caracolla","COUNT (yearly mean)",3.25
"TAXON_COUNT",40,2010,"Caracolus_caracolla","COUNT (yearly mean)",9.125
"TAXON_COUNT",43,2010,"Caracolus_caracolla","COUNT (yearly mean)",3
"TAXON_COUNT",46,2010,"Caracolus_caracolla","COUNT (yearly mean)",1.125
"TAXON_COUNT",49,2010,"Caracolus_caracolla","COUNT (yearly mean)",0
"TAXON_COUNT",88,2010,"Caracolus_caracolla","COUNT (yearly mean)",1
"TAXON_COUNT",91,2010,"Caracolus_caracolla","COUNT (yearly mean)",1.375
"TAXON_COUNT",94,2010,"Caracolus_caracolla","COUNT (yearly mean)",0.125
"TAXON_COUNT",97,2010,"Caracolus_caracolla","COUNT (yearly mean)",0.75
"TAXON_COUNT",100,2010,"Caracolus_caracolla","COUNT (yearly mean)",0.5
"TAXON_COUNT",139,2010,"Caracolus_caracolla","COUNT (yearly mean)",10.375
"TAXON_COUNT",142,2010,"Caracolus_caracolla","COUNT (yearly mean)",14
"TAXON_COUNT",145,2010,"Caracolus_caracolla","COUNT (yearly mean)",2
"TAXON_COUNT",148,2010,"Caracolus_caracolla","COUNT (yearly mean)",5.75
"TAXON_COUNT",151,2010,"Caracolus_caracolla","COUNT (yearly mean)",4.5
"TAXON_COUNT",190,2010,"Caracolus_caracolla","COUNT (yearly mean)",5.5
"TAXON_COUNT",193,2010,"Caracolus_caracolla","COUNT (yearly mean)",25.125
"TAXON_COUNT",196,2010,"Caracolus_caracolla","COUNT (yearly mean)",2.125
"TAXON_COUNT",199,2010,"Caracolus_caracolla","COUNT (yearly mean)",0
"TAXON_COUNT",202,2010,"Caracolus_caracolla","COUNT (yearly mean)",0.25
"TAXON_COUNT",241,2010,"Caracolus_caracolla","COUNT (yearly mean)",2.5
"TAXON_COUNT",244,2010,"Caracolus_caracolla","COUNT (yearly mean)",2.625
"TAXON_COUNT",247,2010,"Caracolus_caracolla","COUNT (yearly mean)",1.625
"TAXON_COUNT",250,2010,"Caracolus_caracolla","COUNT (yearly mean)",3.25
"TAXON_COUNT",253,2010,"Caracolus_caracolla","COUNT (yearly mean)",9.5
"TAXON_COUNT",292,2010,"Caracolus_caracolla","COUNT (yearly mean)",11.25
"TAXON_COUNT",295,2010,"Caracolus_caracolla","COUNT (yearly mean)",5.5
"TAXON_COUNT",298,2010,"Caracolus_caracolla","COUNT (yearly mean)",1.625
"TAXON_COUNT",301,2010,"Caracolus_caracolla","COUNT (yearly mean)",6
"TAXON_COUNT",304,2010,"Caracolus_caracolla","COUNT (yearly mean)",6.25
"TAXON_COUNT",343,2010,"Caracolus_caracolla","COUNT (yearly mean)",8.5
"TAXON_COUNT",346,2010,"Caracolus_caracolla","COUNT (yearly mean)",5
"TAXON_COUNT",349,2010,"Caracolus_caracolla","COUNT (yearly mean)",4.75
"TAXON_COUNT",352,2010,"Caracolus_caracolla","COUNT (yearly mean)",2.5
"TAXON_COUNT",355,2010,"Caracolus_caracolla","COUNT (yearly mean)",2.375
"TAXON_COUNT",394,2010,"Caracolus_caracolla","COUNT (yearly mean)",3
"TAXON_COUNT",397,2010,"Caracolus_caracolla","COUNT (yearly mean)",6.625
"TAXON_COUNT",400,2010,"Caracolus_caracolla","COUNT (yearly mean)",4.125
"TAXON_COUNT",403,2010,"Caracolus_caracolla","COUNT (yearly mean)",1.625
"TAXON_COUNT",406,2010,"Caracolus_caracolla","COUNT (yearly mean)",0.625
"TAXON_COUNT",37,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",40,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",43,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",46,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",49,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",88,2010,"Caracolus_marginella","COUNT (yearly mean)",0.25
"TAXON_COUNT",91,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",94,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",97,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",100,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",139,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",142,2010,"Caracolus_marginella","COUNT (yearly mean)",0.125
"TAXON_COUNT",145,2010,"Caracolus_marginella","COUNT (yearly mean)",0.125
"TAXON_COUNT",148,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",151,2010,"Caracolus_marginella","COUNT (yearly mean)",0.125
"TAXON_COUNT",190,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",193,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",196,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",199,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",202,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",241,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",244,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",247,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",250,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",253,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",292,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",295,2010,"Caracolus_marginella","COUNT (yearly mean)",0.125
"TAXON_COUNT",298,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",301,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",304,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",343,2010,"Caracolus_marginella","COUNT (yearly mean)",0.25
"TAXON_COUNT",346,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",349,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",352,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",355,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",394,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",397,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",400,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",403,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",406,2010,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",37,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",40,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",43,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",46,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",49,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",88,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",91,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",94,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",97,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",100,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",139,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",142,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",145,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",148,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",151,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",190,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",193,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",196,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",199,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",202,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",241,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",244,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",247,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",250,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",253,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",292,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",295,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",298,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",301,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",304,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",343,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",346,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",349,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",352,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",355,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",394,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",397,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",400,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",403,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",406,2010,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",37,2010,"Cepolis_squamosa","COUNT (yearly mean)",0.375
"TAXON_COUNT",40,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",43,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",46,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",49,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",88,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",91,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",94,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",97,2010,"Cepolis_squamosa","COUNT (yearly mean)",0.125
"TAXON_COUNT",100,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",139,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",142,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",145,2010,"Cepolis_squamosa","COUNT (yearly mean)",0.125
"TAXON_COUNT",148,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",151,2010,"Cepolis_squamosa","COUNT (yearly mean)",0.875
"TAXON_COUNT",190,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",193,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",196,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",199,2010,"Cepolis_squamosa","COUNT (yearly mean)",0.125
"TAXON_COUNT",202,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",241,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",244,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",247,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",250,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",253,2010,"Cepolis_squamosa","COUNT (yearly mean)",0.125
"TAXON_COUNT",292,2010,"Cepolis_squamosa","COUNT (yearly mean)",0.625
"TAXON_COUNT",295,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",298,2010,"Cepolis_squamosa","COUNT (yearly mean)",0.125
"TAXON_COUNT",301,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",304,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",343,2010,"Cepolis_squamosa","COUNT (yearly mean)",0.125
"TAXON_COUNT",346,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",349,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",352,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",355,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",394,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",397,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",400,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",403,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",406,2010,"Cepolis_squamosa","COUNT (yearly mean)",0
"TAXON_COUNT",37,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.125
"TAXON_COUNT",40,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0
"TAXON_COUNT",43,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0
"TAXON_COUNT",46,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.125
"TAXON_COUNT",49,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0
"TAXON_COUNT",88,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0
"TAXON_COUNT",91,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.5
"TAXON_COUNT",94,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.125
"TAXON_COUNT",97,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",2
"TAXON_COUNT",100,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.125
"TAXON_COUNT",139,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0
"TAXON_COUNT",142,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0
"TAXON_COUNT",145,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.375
"TAXON_COUNT",148,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.25
"TAXON_COUNT",151,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",1.5
"TAXON_COUNT",190,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",1.375
"TAXON_COUNT",193,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",2.375
"TAXON_COUNT",196,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.5
"TAXON_COUNT",199,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.125
"TAXON_COUNT",202,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0
"TAXON_COUNT",241,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",1.625
"TAXON_COUNT",244,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",2
"TAXON_COUNT",247,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.5
"TAXON_COUNT",250,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0
"TAXON_COUNT",253,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",1.75
"TAXON_COUNT",292,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",2.375
"TAXON_COUNT",295,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.375
"TAXON_COUNT",298,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",1
"TAXON_COUNT",301,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",1.5
"TAXON_COUNT",304,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",1.75
"TAXON_COUNT",343,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",2.75
"TAXON_COUNT",346,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.625
"TAXON_COUNT",349,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.375
"TAXON_COUNT",352,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",3
"TAXON_COUNT",355,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.5
"TAXON_COUNT",394,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.125
"TAXON_COUNT",397,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0
"TAXON_COUNT",400,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.375
"TAXON_COUNT",403,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.75
"TAXON_COUNT",406,2010,"Gaeotis_nigrolineata","COUNT (yearly mean)",1.625
"TAXON_COUNT",37,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",40,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",43,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",46,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",49,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",88,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",91,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",94,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",97,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",100,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",139,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",142,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",145,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",148,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",151,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",190,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",193,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",196,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",199,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",202,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",241,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0.125
"TAXON_COUNT",244,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",247,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",250,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",253,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",292,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",295,2010,"Lamellaxis_gracilis","COUNT (yearly mean)",0
