"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"ENV_VAR","G-BASN","11/12/00","precip","mm",0
"ENV_VAR","G-IBPE","11/12/00","precip","mm",0
"ENV_VAR","G-SUMM","11/12/00","precip","mm",0
"ENV_VAR","M-NORT","11/12/00","precip","mm",0
"ENV_VAR","M-RABB","11/12/00","precip","mm",0
"ENV_VAR","M-WELL","11/12/00","precip","mm",0
"ENV_VAR","P-COLL","11/12/00","precip","mm",0
"ENV_VAR","P-SMAL","11/12/00","precip","mm",0
"ENV_VAR","P-TOBO","11/12/00","precip","mm",0
"ENV_VAR","T-EAST","11/12/00","precip","mm",0
"ENV_VAR","T-TAYL","11/12/00","precip","mm",0
"ENV_VAR","T-WEST","11/12/00","precip","mm",0
"ENV_VAR","C-CALI","11/13/00","precip","mm",0
"ENV_VAR","C-GRAV","11/13/00","precip","mm",0
"ENV_VAR","C-SAND","11/13/00","precip","mm",0
"ENV_VAR","G-BASN","11/13/00","precip","mm",0
"ENV_VAR","G-IBPE","11/13/00","precip","mm",0
"ENV_VAR","G-SUMM","11/13/00","precip","mm",0
"ENV_VAR","M-NORT","11/13/00","precip","mm",0
"ENV_VAR","M-RABB","11/13/00","precip","mm",0
"ENV_VAR","M-WELL","11/13/00","precip","mm",0
"ENV_VAR","P-COLL","11/13/00","precip","mm",0
"ENV_VAR","P-SMAL","11/13/00","precip","mm",0
"ENV_VAR","P-TOBO","11/13/00","precip","mm",0
"ENV_VAR","T-EAST","11/13/00","precip","mm",0
"ENV_VAR","T-TAYL","11/13/00","precip","mm",0
"ENV_VAR","T-WEST","11/13/00","precip","mm",0
"ENV_VAR","C-CALI","11/14/00","precip","mm",0
"ENV_VAR","C-GRAV","11/14/00","precip","mm",0
"ENV_VAR","C-SAND","11/14/00","precip","mm",0
"ENV_VAR","G-BASN","11/14/00","precip","mm",0
"ENV_VAR","G-IBPE","11/14/00","precip","mm",0
"ENV_VAR","G-SUMM","11/14/00","precip","mm",0
"ENV_VAR","M-NORT","11/14/00","precip","mm",0
"ENV_VAR","M-RABB","11/14/00","precip","mm",0
"ENV_VAR","M-WELL","11/14/00","precip","mm",0
"ENV_VAR","P-COLL","11/14/00","precip","mm",0
"ENV_VAR","P-SMAL","11/14/00","precip","mm",0
"ENV_VAR","P-TOBO","11/14/00","precip","mm",0
"ENV_VAR","T-EAST","11/14/00","precip","mm",0
"ENV_VAR","T-TAYL","11/14/00","precip","mm",0
"ENV_VAR","T-WEST","11/14/00","precip","mm",0
"ENV_VAR","C-CALI","11/15/00","precip","mm",0
"ENV_VAR","C-GRAV","11/15/00","precip","mm",0
"ENV_VAR","C-SAND","11/15/00","precip","mm",0
"ENV_VAR","G-BASN","11/15/00","precip","mm",0
"ENV_VAR","G-IBPE","11/15/00","precip","mm",0
"ENV_VAR","G-SUMM","11/15/00","precip","mm",0
"ENV_VAR","M-NORT","11/15/00","precip","mm",0
"ENV_VAR","M-RABB","11/15/00","precip","mm",0
"ENV_VAR","M-WELL","11/15/00","precip","mm",0
"ENV_VAR","P-COLL","11/15/00","precip","mm",0
"ENV_VAR","P-SMAL","11/15/00","precip","mm",0
"ENV_VAR","P-TOBO","11/15/00","precip","mm",0
"ENV_VAR","T-EAST","11/15/00","precip","mm",0
"ENV_VAR","T-TAYL","11/15/00","precip","mm",0
"ENV_VAR","T-WEST","11/15/00","precip","mm",0
"ENV_VAR","C-CALI","11/16/00","precip","mm",0
"ENV_VAR","C-GRAV","11/16/00","precip","mm",0
"ENV_VAR","C-SAND","11/16/00","precip","mm",0
"ENV_VAR","G-BASN","11/16/00","precip","mm",0
"ENV_VAR","G-IBPE","11/16/00","precip","mm",0
"ENV_VAR","G-SUMM","11/16/00","precip","mm",0
"ENV_VAR","M-NORT","11/16/00","precip","mm",0
"ENV_VAR","M-RABB","11/16/00","precip","mm",0
"ENV_VAR","M-WELL","11/16/00","precip","mm",0
"ENV_VAR","P-COLL","11/16/00","precip","mm",0
"ENV_VAR","P-SMAL","11/16/00","precip","mm",0
"ENV_VAR","P-TOBO","11/16/00","precip","mm",0
"ENV_VAR","T-EAST","11/16/00","precip","mm",0
"ENV_VAR","T-TAYL","11/16/00","precip","mm",0
"ENV_VAR","T-WEST","11/16/00","precip","mm",0
"ENV_VAR","C-CALI","11/17/00","precip","mm",0
"ENV_VAR","C-GRAV","11/17/00","precip","mm",0
"ENV_VAR","C-SAND","11/17/00","precip","mm",0
"ENV_VAR","G-BASN","11/17/00","precip","mm",0
"ENV_VAR","G-IBPE","11/17/00","precip","mm",0
"ENV_VAR","G-SUMM","11/17/00","precip","mm",0
"ENV_VAR","M-NORT","11/17/00","precip","mm",0
"ENV_VAR","M-RABB","11/17/00","precip","mm",0
"ENV_VAR","M-WELL","11/17/00","precip","mm",0
"ENV_VAR","P-COLL","11/17/00","precip","mm",0
"ENV_VAR","P-SMAL","11/17/00","precip","mm",0
"ENV_VAR","P-TOBO","11/17/00","precip","mm",0
"ENV_VAR","T-EAST","11/17/00","precip","mm",0
"ENV_VAR","T-TAYL","11/17/00","precip","mm",0
"ENV_VAR","T-WEST","11/17/00","precip","mm",0
"ENV_VAR","C-CALI","11/18/00","precip","mm",0
"ENV_VAR","C-GRAV","11/18/00","precip","mm",0
"ENV_VAR","C-SAND","11/18/00","precip","mm",0
"ENV_VAR","G-BASN","11/18/00","precip","mm",0
"ENV_VAR","G-IBPE","11/18/00","precip","mm",0
"ENV_VAR","G-SUMM","11/18/00","precip","mm",0
"ENV_VAR","M-NORT","11/18/00","precip","mm",0
"ENV_VAR","M-RABB","11/18/00","precip","mm",0
"ENV_VAR","M-WELL","11/18/00","precip","mm",0
"ENV_VAR","P-COLL","11/18/00","precip","mm",0
"ENV_VAR","P-SMAL","11/18/00","precip","mm",0
"ENV_VAR","P-TOBO","11/18/00","precip","mm",0
"ENV_VAR","T-EAST","11/18/00","precip","mm",0
"ENV_VAR","T-TAYL","11/18/00","precip","mm",0
"ENV_VAR","T-WEST","11/18/00","precip","mm",0
"ENV_VAR","C-CALI","11/19/00","precip","mm",0
"ENV_VAR","C-GRAV","11/19/00","precip","mm",0
"ENV_VAR","C-SAND","11/19/00","precip","mm",0
"ENV_VAR","G-BASN","11/19/00","precip","mm",0
"ENV_VAR","G-IBPE","11/19/00","precip","mm",0
"ENV_VAR","G-SUMM","11/19/00","precip","mm",0
"ENV_VAR","M-NORT","11/19/00","precip","mm",0
"ENV_VAR","M-RABB","11/19/00","precip","mm",0
"ENV_VAR","M-WELL","11/19/00","precip","mm",0
"ENV_VAR","P-COLL","11/19/00","precip","mm",0
"ENV_VAR","P-SMAL","11/19/00","precip","mm",0
"ENV_VAR","P-TOBO","11/19/00","precip","mm",0
"ENV_VAR","T-EAST","11/19/00","precip","mm",0
"ENV_VAR","T-TAYL","11/19/00","precip","mm",0
"ENV_VAR","T-WEST","11/19/00","precip","mm",0
"ENV_VAR","C-CALI","11/20/00","precip","mm",0
"ENV_VAR","C-GRAV","11/20/00","precip","mm",0
"ENV_VAR","C-SAND","11/20/00","precip","mm",0
"ENV_VAR","G-BASN","11/20/00","precip","mm",0
"ENV_VAR","G-IBPE","11/20/00","precip","mm",0
"ENV_VAR","G-SUMM","11/20/00","precip","mm",0
"ENV_VAR","M-NORT","11/20/00","precip","mm",0
"ENV_VAR","M-RABB","11/20/00","precip","mm",0
"ENV_VAR","M-WELL","11/20/00","precip","mm",0
"ENV_VAR","P-COLL","11/20/00","precip","mm",0
"ENV_VAR","P-SMAL","11/20/00","precip","mm",0
"ENV_VAR","P-TOBO","11/20/00","precip","mm",0
"ENV_VAR","T-EAST","11/20/00","precip","mm",0
"ENV_VAR","T-TAYL","11/20/00","precip","mm",0
"ENV_VAR","T-WEST","11/20/00","precip","mm",0
"ENV_VAR","C-CALI","11/21/00","precip","mm",0
"ENV_VAR","C-GRAV","11/21/00","precip","mm",0
"ENV_VAR","C-SAND","11/21/00","precip","mm",0
"ENV_VAR","G-BASN","11/21/00","precip","mm",0
"ENV_VAR","G-IBPE","11/21/00","precip","mm",0
"ENV_VAR","G-SUMM","11/21/00","precip","mm",0
"ENV_VAR","M-NORT","11/21/00","precip","mm",0
"ENV_VAR","M-RABB","11/21/00","precip","mm",0
"ENV_VAR","M-WELL","11/21/00","precip","mm",0
"ENV_VAR","P-COLL","11/21/00","precip","mm",0
"ENV_VAR","P-SMAL","11/21/00","precip","mm",0
"ENV_VAR","P-TOBO","11/21/00","precip","mm",0
"ENV_VAR","T-EAST","11/21/00","precip","mm",0
"ENV_VAR","T-TAYL","11/21/00","precip","mm",0
"ENV_VAR","T-WEST","11/21/00","precip","mm",0
"ENV_VAR","C-CALI","11/22/00","precip","mm",0
"ENV_VAR","C-GRAV","11/22/00","precip","mm",0
"ENV_VAR","C-SAND","11/22/00","precip","mm",0
"ENV_VAR","G-BASN","11/22/00","precip","mm",0
"ENV_VAR","G-IBPE","11/22/00","precip","mm",0
"ENV_VAR","G-SUMM","11/22/00","precip","mm",0
"ENV_VAR","M-NORT","11/22/00","precip","mm",0
"ENV_VAR","M-RABB","11/22/00","precip","mm",0
"ENV_VAR","M-WELL","11/22/00","precip","mm",0
"ENV_VAR","P-COLL","11/22/00","precip","mm",0
"ENV_VAR","P-SMAL","11/22/00","precip","mm",0
"ENV_VAR","P-TOBO","11/22/00","precip","mm",0
"ENV_VAR","T-EAST","11/22/00","precip","mm",0
"ENV_VAR","T-TAYL","11/22/00","precip","mm",0
"ENV_VAR","T-WEST","11/22/00","precip","mm",0
"ENV_VAR","C-CALI","11/23/00","precip","mm",0
"ENV_VAR","C-GRAV","11/23/00","precip","mm",0
"ENV_VAR","C-SAND","11/23/00","precip","mm",0
"ENV_VAR","G-BASN","11/23/00","precip","mm",0
"ENV_VAR","G-IBPE","11/23/00","precip","mm",0
"ENV_VAR","G-SUMM","11/23/00","precip","mm",0
"ENV_VAR","M-NORT","11/23/00","precip","mm",0
"ENV_VAR","M-RABB","11/23/00","precip","mm",0
"ENV_VAR","M-WELL","11/23/00","precip","mm",0
"ENV_VAR","P-COLL","11/23/00","precip","mm",0
"ENV_VAR","P-SMAL","11/23/00","precip","mm",0
"ENV_VAR","P-TOBO","11/23/00","precip","mm",0
"ENV_VAR","T-EAST","11/23/00","precip","mm",0
"ENV_VAR","T-TAYL","11/23/00","precip","mm",0
"ENV_VAR","T-WEST","11/23/00","precip","mm",0
"ENV_VAR","C-CALI","11/24/00","precip","mm",0
"ENV_VAR","C-GRAV","11/24/00","precip","mm",0
"ENV_VAR","C-SAND","11/24/00","precip","mm",0
"ENV_VAR","G-BASN","11/24/00","precip","mm",0
"ENV_VAR","G-IBPE","11/24/00","precip","mm",0
"ENV_VAR","G-SUMM","11/24/00","precip","mm",0
"ENV_VAR","M-NORT","11/24/00","precip","mm",0
"ENV_VAR","M-RABB","11/24/00","precip","mm",0
"ENV_VAR","M-WELL","11/24/00","precip","mm",0
"ENV_VAR","P-COLL","11/24/00","precip","mm",0
"ENV_VAR","P-SMAL","11/24/00","precip","mm",0
"ENV_VAR","P-TOBO","11/24/00","precip","mm",0
"ENV_VAR","T-EAST","11/24/00","precip","mm",0
"ENV_VAR","T-TAYL","11/24/00","precip","mm",0
"ENV_VAR","T-WEST","11/24/00","precip","mm",0
"ENV_VAR","C-CALI","11/25/00","precip","mm",0
"ENV_VAR","C-GRAV","11/25/00","precip","mm",0
"ENV_VAR","C-SAND","11/25/00","precip","mm",0
"ENV_VAR","G-BASN","11/25/00","precip","mm",0
"ENV_VAR","G-IBPE","11/25/00","precip","mm",0
"ENV_VAR","G-SUMM","11/25/00","precip","mm",0
"ENV_VAR","M-NORT","11/25/00","precip","mm",0
"ENV_VAR","M-RABB","11/25/00","precip","mm",0
"ENV_VAR","M-WELL","11/25/00","precip","mm",0
"ENV_VAR","P-COLL","11/25/00","precip","mm",0
"ENV_VAR","P-SMAL","11/25/00","precip","mm",0
"ENV_VAR","P-TOBO","11/25/00","precip","mm",0
"ENV_VAR","T-EAST","11/25/00","precip","mm",0
"ENV_VAR","T-TAYL","11/25/00","precip","mm",0
"ENV_VAR","T-WEST","11/25/00","precip","mm",0
"ENV_VAR","C-CALI","11/26/00","precip","mm",0
"ENV_VAR","C-GRAV","11/26/00","precip","mm",0
"ENV_VAR","C-SAND","11/26/00","precip","mm",0
"ENV_VAR","G-BASN","11/26/00","precip","mm",0
"ENV_VAR","G-IBPE","11/26/00","precip","mm",0
"ENV_VAR","G-SUMM","11/26/00","precip","mm",0
"ENV_VAR","M-NORT","11/26/00","precip","mm",0
"ENV_VAR","M-RABB","11/26/00","precip","mm",0
"ENV_VAR","M-WELL","11/26/00","precip","mm",0
"ENV_VAR","P-COLL","11/26/00","precip","mm",0
"ENV_VAR","P-SMAL","11/26/00","precip","mm",0
"ENV_VAR","P-TOBO","11/26/00","precip","mm",0
"ENV_VAR","T-EAST","11/26/00","precip","mm",0
"ENV_VAR","T-TAYL","11/26/00","precip","mm",0
"ENV_VAR","T-WEST","11/26/00","precip","mm",0
"ENV_VAR","C-CALI","11/27/00","precip","mm",0
"ENV_VAR","C-GRAV","11/27/00","precip","mm",0
"ENV_VAR","C-SAND","11/27/00","precip","mm",0
"ENV_VAR","G-BASN","11/27/00","precip","mm",0
"ENV_VAR","G-IBPE","11/27/00","precip","mm",0
"ENV_VAR","G-SUMM","11/27/00","precip","mm",0
"ENV_VAR","M-NORT","11/27/00","precip","mm",0
"ENV_VAR","M-RABB","11/27/00","precip","mm",0
"ENV_VAR","M-WELL","11/27/00","precip","mm",0
"ENV_VAR","P-COLL","11/27/00","precip","mm",0
"ENV_VAR","P-SMAL","11/27/00","precip","mm",0
"ENV_VAR","P-TOBO","11/27/00","precip","mm",0
"ENV_VAR","T-EAST","11/27/00","precip","mm",0
"ENV_VAR","T-TAYL","11/27/00","precip","mm",0
"ENV_VAR","T-WEST","11/27/00","precip","mm",0
"ENV_VAR","C-CALI","11/28/00","precip","mm",0
"ENV_VAR","C-GRAV","11/28/00","precip","mm",0
"ENV_VAR","C-SAND","11/28/00","precip","mm",0
"ENV_VAR","G-BASN","11/28/00","precip","mm",0
"ENV_VAR","G-IBPE","11/28/00","precip","mm",0
"ENV_VAR","G-SUMM","11/28/00","precip","mm",0
"ENV_VAR","M-NORT","11/28/00","precip","mm",0
"ENV_VAR","M-RABB","11/28/00","precip","mm",0
"ENV_VAR","M-WELL","11/28/00","precip","mm",0
"ENV_VAR","P-COLL","11/28/00","precip","mm",0
"ENV_VAR","P-SMAL","11/28/00","precip","mm",0
"ENV_VAR","P-TOBO","11/28/00","precip","mm",0
"ENV_VAR","T-EAST","11/28/00","precip","mm",0
"ENV_VAR","T-TAYL","11/28/00","precip","mm",0
"ENV_VAR","T-WEST","11/28/00","precip","mm",0
"ENV_VAR","C-CALI","11/29/00","precip","mm",0
"ENV_VAR","C-GRAV","11/29/00","precip","mm",0
"ENV_VAR","C-SAND","11/29/00","precip","mm",0
"ENV_VAR","G-BASN","11/29/00","precip","mm",0
"ENV_VAR","G-IBPE","11/29/00","precip","mm",0
"ENV_VAR","G-SUMM","11/29/00","precip","mm",0
"ENV_VAR","M-NORT","11/29/00","precip","mm",0
"ENV_VAR","M-RABB","11/29/00","precip","mm",0
"ENV_VAR","M-WELL","11/29/00","precip","mm",0
"ENV_VAR","P-COLL","11/29/00","precip","mm",0
"ENV_VAR","P-SMAL","11/29/00","precip","mm",0
"ENV_VAR","P-TOBO","11/29/00","precip","mm",0
"ENV_VAR","T-EAST","11/29/00","precip","mm",0
"ENV_VAR","T-TAYL","11/29/00","precip","mm",0
"ENV_VAR","T-WEST","11/29/00","precip","mm",0
"ENV_VAR","C-CALI","11/30/00","precip","mm",0
"ENV_VAR","C-GRAV","11/30/00","precip","mm",0
"ENV_VAR","C-SAND","11/30/00","precip","mm",0
"ENV_VAR","G-BASN","11/30/00","precip","mm",0
"ENV_VAR","G-IBPE","11/30/00","precip","mm",0
"ENV_VAR","G-SUMM","11/30/00","precip","mm",0
"ENV_VAR","M-NORT","11/30/00","precip","mm",0
"ENV_VAR","M-RABB","11/30/00","precip","mm",0
"ENV_VAR","M-WELL","11/30/00","precip","mm",0
"ENV_VAR","P-COLL","11/30/00","precip","mm",0
"ENV_VAR","P-SMAL","11/30/00","precip","mm",0
"ENV_VAR","P-TOBO","11/30/00","precip","mm",0
"ENV_VAR","T-EAST","11/30/00","precip","mm",0
"ENV_VAR","T-TAYL","11/30/00","precip","mm",0
"ENV_VAR","T-WEST","11/30/00","precip","mm",0
"ENV_VAR","C-CALI","12/1/00","precip","mm",0
"ENV_VAR","C-GRAV","12/1/00","precip","mm",0
"ENV_VAR","C-SAND","12/1/00","precip","mm",0
"ENV_VAR","G-BASN","12/1/00","precip","mm",0
"ENV_VAR","G-IBPE","12/1/00","precip","mm",0
"ENV_VAR","G-SUMM","12/1/00","precip","mm",0
"ENV_VAR","M-NORT","12/1/00","precip","mm",0
"ENV_VAR","M-RABB","12/1/00","precip","mm",0
"ENV_VAR","M-WELL","12/1/00","precip","mm",0
"ENV_VAR","P-COLL","12/1/00","precip","mm",0
"ENV_VAR","P-SMAL","12/1/00","precip","mm",0
"ENV_VAR","P-TOBO","12/1/00","precip","mm",0
"ENV_VAR","T-EAST","12/1/00","precip","mm",0
"ENV_VAR","T-TAYL","12/1/00","precip","mm",0
"ENV_VAR","T-WEST","12/1/00","precip","mm",0
"ENV_VAR","C-CALI","12/2/00","precip","mm",0
"ENV_VAR","C-GRAV","12/2/00","precip","mm",0
"ENV_VAR","C-SAND","12/2/00","precip","mm",0
"ENV_VAR","G-BASN","12/2/00","precip","mm",0
"ENV_VAR","G-IBPE","12/2/00","precip","mm",0
"ENV_VAR","G-SUMM","12/2/00","precip","mm",0
"ENV_VAR","M-NORT","12/2/00","precip","mm",0
"ENV_VAR","M-RABB","12/2/00","precip","mm",0
"ENV_VAR","M-WELL","12/2/00","precip","mm",0
"ENV_VAR","P-COLL","12/2/00","precip","mm",0
"ENV_VAR","P-SMAL","12/2/00","precip","mm",0
"ENV_VAR","P-TOBO","12/2/00","precip","mm",0
"ENV_VAR","T-EAST","12/2/00","precip","mm",0
"ENV_VAR","T-TAYL","12/2/00","precip","mm",0
"ENV_VAR","T-WEST","12/2/00","precip","mm",0
"ENV_VAR","C-CALI","12/3/00","precip","mm",0
"ENV_VAR","C-GRAV","12/3/00","precip","mm",0
"ENV_VAR","C-SAND","12/3/00","precip","mm",0
"ENV_VAR","G-BASN","12/3/00","precip","mm",0
"ENV_VAR","G-IBPE","12/3/00","precip","mm",0
"ENV_VAR","G-SUMM","12/3/00","precip","mm",0
"ENV_VAR","M-NORT","12/3/00","precip","mm",0
"ENV_VAR","M-RABB","12/3/00","precip","mm",0
"ENV_VAR","M-WELL","12/3/00","precip","mm",0
"ENV_VAR","P-COLL","12/3/00","precip","mm",0
"ENV_VAR","P-SMAL","12/3/00","precip","mm",0
"ENV_VAR","P-TOBO","12/3/00","precip","mm",0
"ENV_VAR","T-EAST","12/3/00","precip","mm",0
"ENV_VAR","T-TAYL","12/3/00","precip","mm",0
"ENV_VAR","T-WEST","12/3/00","precip","mm",0
"ENV_VAR","C-CALI","12/4/00","precip","mm",0
"ENV_VAR","C-GRAV","12/4/00","precip","mm",0
"ENV_VAR","C-SAND","12/4/00","precip","mm",0
"ENV_VAR","G-BASN","12/4/00","precip","mm",0
"ENV_VAR","G-IBPE","12/4/00","precip","mm",0
"ENV_VAR","G-SUMM","12/4/00","precip","mm",0
"ENV_VAR","M-NORT","12/4/00","precip","mm",0
"ENV_VAR","M-RABB","12/4/00","precip","mm",0
"ENV_VAR","M-WELL","12/4/00","precip","mm",0
"ENV_VAR","P-COLL","12/4/00","precip","mm",0
"ENV_VAR","P-SMAL","12/4/00","precip","mm",0
"ENV_VAR","P-TOBO","12/4/00","precip","mm",0
"ENV_VAR","T-EAST","12/4/00","precip","mm",0
"ENV_VAR","T-TAYL","12/4/00","precip","mm",0
"ENV_VAR","T-WEST","12/4/00","precip","mm",0
"ENV_VAR","C-CALI","12/5/00","precip","mm",0
"ENV_VAR","C-GRAV","12/5/00","precip","mm",0
"ENV_VAR","C-SAND","12/5/00","precip","mm",0
"ENV_VAR","G-BASN","12/5/00","precip","mm",0
"ENV_VAR","G-IBPE","12/5/00","precip","mm",0
"ENV_VAR","G-SUMM","12/5/00","precip","mm",0
"ENV_VAR","M-NORT","12/5/00","precip","mm",0
"ENV_VAR","M-RABB","12/5/00","precip","mm",0
"ENV_VAR","M-WELL","12/5/00","precip","mm",0
"ENV_VAR","P-COLL","12/5/00","precip","mm",0
"ENV_VAR","P-SMAL","12/5/00","precip","mm",0
"ENV_VAR","P-TOBO","12/5/00","precip","mm",0
"ENV_VAR","T-EAST","12/5/00","precip","mm",0
"ENV_VAR","T-TAYL","12/5/00","precip","mm",0
"ENV_VAR","T-WEST","12/5/00","precip","mm",0
"ENV_VAR","C-CALI","12/6/00","precip","mm",0
"ENV_VAR","C-GRAV","12/6/00","precip","mm",0
"ENV_VAR","C-SAND","12/6/00","precip","mm",0
"ENV_VAR","G-BASN","12/6/00","precip","mm",0
"ENV_VAR","G-IBPE","12/6/00","precip","mm",0
"ENV_VAR","G-SUMM","12/6/00","precip","mm",0
"ENV_VAR","M-NORT","12/6/00","precip","mm",0
"ENV_VAR","M-RABB","12/6/00","precip","mm",0
"ENV_VAR","M-WELL","12/6/00","precip","mm",0
"ENV_VAR","P-COLL","12/6/00","precip","mm",0
"ENV_VAR","P-SMAL","12/6/00","precip","mm",0
"ENV_VAR","P-TOBO","12/6/00","precip","mm",0
"ENV_VAR","T-EAST","12/6/00","precip","mm",0
"ENV_VAR","T-TAYL","12/6/00","precip","mm",0
"ENV_VAR","T-WEST","12/6/00","precip","mm",0
"ENV_VAR","C-CALI","12/7/00","precip","mm",0
"ENV_VAR","C-GRAV","12/7/00","precip","mm",0
"ENV_VAR","C-SAND","12/7/00","precip","mm",0
"ENV_VAR","G-BASN","12/7/00","precip","mm",0
"ENV_VAR","G-IBPE","12/7/00","precip","mm",0
"ENV_VAR","G-SUMM","12/7/00","precip","mm",0
"ENV_VAR","M-NORT","12/7/00","precip","mm",0
"ENV_VAR","M-RABB","12/7/00","precip","mm",0
"ENV_VAR","M-WELL","12/7/00","precip","mm",0
"ENV_VAR","P-COLL","12/7/00","precip","mm",0
"ENV_VAR","P-SMAL","12/7/00","precip","mm",0
"ENV_VAR","P-TOBO","12/7/00","precip","mm",0
"ENV_VAR","T-EAST","12/7/00","precip","mm",0
"ENV_VAR","T-TAYL","12/7/00","precip","mm",0
"ENV_VAR","T-WEST","12/7/00","precip","mm",0
"ENV_VAR","C-CALI","12/8/00","precip","mm",0
"ENV_VAR","C-GRAV","12/8/00","precip","mm",0
"ENV_VAR","C-SAND","12/8/00","precip","mm",0
"ENV_VAR","G-BASN","12/8/00","precip","mm",0
"ENV_VAR","G-IBPE","12/8/00","precip","mm",0
"ENV_VAR","G-SUMM","12/8/00","precip","mm",0
"ENV_VAR","M-NORT","12/8/00","precip","mm",0
"ENV_VAR","M-RABB","12/8/00","precip","mm",0
"ENV_VAR","M-WELL","12/8/00","precip","mm",0
"ENV_VAR","P-COLL","12/8/00","precip","mm",0
"ENV_VAR","P-SMAL","12/8/00","precip","mm",0
"ENV_VAR","P-TOBO","12/8/00","precip","mm",0
"ENV_VAR","T-EAST","12/8/00","precip","mm",0
"ENV_VAR","T-TAYL","12/8/00","precip","mm",0
"ENV_VAR","T-WEST","12/8/00","precip","mm",0
"ENV_VAR","C-CALI","12/9/00","precip","mm",0
"ENV_VAR","C-GRAV","12/9/00","precip","mm",0
"ENV_VAR","C-SAND","12/9/00","precip","mm",0
"ENV_VAR","G-BASN","12/9/00","precip","mm",0
"ENV_VAR","G-IBPE","12/9/00","precip","mm",0
"ENV_VAR","G-SUMM","12/9/00","precip","mm",0
"ENV_VAR","M-NORT","12/9/00","precip","mm",0
"ENV_VAR","M-RABB","12/9/00","precip","mm",0
"ENV_VAR","M-WELL","12/9/00","precip","mm",0
"ENV_VAR","P-COLL","12/9/00","precip","mm",0
"ENV_VAR","P-SMAL","12/9/00","precip","mm",0
"ENV_VAR","P-TOBO","12/9/00","precip","mm",0
"ENV_VAR","T-EAST","12/9/00","precip","mm",0
"ENV_VAR","T-TAYL","12/9/00","precip","mm",0
"ENV_VAR","T-WEST","12/9/00","precip","mm",0
"ENV_VAR","C-CALI","12/10/00","precip","mm",0
"ENV_VAR","C-GRAV","12/10/00","precip","mm",0
"ENV_VAR","C-SAND","12/10/00","precip","mm",0
"ENV_VAR","G-BASN","12/10/00","precip","mm",0
"ENV_VAR","G-IBPE","12/10/00","precip","mm",0
"ENV_VAR","G-SUMM","12/10/00","precip","mm",0
"ENV_VAR","M-NORT","12/10/00","precip","mm",0
"ENV_VAR","M-RABB","12/10/00","precip","mm",0
"ENV_VAR","M-WELL","12/10/00","precip","mm",0
"ENV_VAR","P-COLL","12/10/00","precip","mm",0
"ENV_VAR","P-SMAL","12/10/00","precip","mm",0
"ENV_VAR","P-TOBO","12/10/00","precip","mm",0
"ENV_VAR","T-EAST","12/10/00","precip","mm",0
"ENV_VAR","T-TAYL","12/10/00","precip","mm",0
"ENV_VAR","T-WEST","12/10/00","precip","mm",0
"ENV_VAR","C-CALI","12/11/00","precip","mm",0
"ENV_VAR","C-GRAV","12/11/00","precip","mm",0
"ENV_VAR","C-SAND","12/11/00","precip","mm",0
"ENV_VAR","G-BASN","12/11/00","precip","mm",0
"ENV_VAR","G-IBPE","12/11/00","precip","mm",0
"ENV_VAR","G-SUMM","12/11/00","precip","mm",0
"ENV_VAR","M-NORT","12/11/00","precip","mm",0
"ENV_VAR","M-RABB","12/11/00","precip","mm",0
"ENV_VAR","M-WELL","12/11/00","precip","mm",0
"ENV_VAR","P-COLL","12/11/00","precip","mm",0
"ENV_VAR","P-SMAL","12/11/00","precip","mm",0
"ENV_VAR","P-TOBO","12/11/00","precip","mm",0
"ENV_VAR","T-EAST","12/11/00","precip","mm",0
"ENV_VAR","T-TAYL","12/11/00","precip","mm",0
"ENV_VAR","T-WEST","12/11/00","precip","mm",0
"ENV_VAR","C-CALI","12/12/00","precip","mm",0.581
"ENV_VAR","C-GRAV","12/12/00","precip","mm",0.069
"ENV_VAR","C-SAND","12/12/00","precip","mm",0.442
"ENV_VAR","G-BASN","12/12/00","precip","mm",0.415
"ENV_VAR","G-IBPE","12/12/00","precip","mm",0.356
"ENV_VAR","G-SUMM","12/12/00","precip","mm",0.543
"ENV_VAR","M-NORT","12/12/00","precip","mm",0.406
"ENV_VAR","M-RABB","12/12/00","precip","mm",0.435
"ENV_VAR","M-WELL","12/12/00","precip","mm",0.479
"ENV_VAR","P-COLL","12/12/00","precip","mm",0.518
"ENV_VAR","P-SMAL","12/12/00","precip","mm",0.452
"ENV_VAR","P-TOBO","12/12/00","precip","mm",1.185
"ENV_VAR","T-EAST","12/12/00","precip","mm",0.762
"ENV_VAR","T-TAYL","12/12/00","precip","mm",1.293
"ENV_VAR","T-WEST","12/12/00","precip","mm",0.359
"ENV_VAR","C-CALI","12/13/00","precip","mm",0
"ENV_VAR","C-GRAV","12/13/00","precip","mm",0
"ENV_VAR","C-SAND","12/13/00","precip","mm",0
"ENV_VAR","G-BASN","12/13/00","precip","mm",0.041
"ENV_VAR","G-IBPE","12/13/00","precip","mm",0.142
"ENV_VAR","G-SUMM","12/13/00","precip","mm",0
"ENV_VAR","M-NORT","12/13/00","precip","mm",0.102
"ENV_VAR","M-RABB","12/13/00","precip","mm",0.073
"ENV_VAR","M-WELL","12/13/00","precip","mm",0.068
"ENV_VAR","P-COLL","12/13/00","precip","mm",0.052
