"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","P_1_S",2012,"count","SPFL2",0
"TAXON_COUNT","P_1_S",2013,"count","SPFL2",0
"TAXON_COUNT","P_1_S",2014,"count","SPFL2",0
"TAXON_COUNT","P_1_S",2015,"count","SPFL2",0
"TAXON_COUNT","P_1_V",2003,"count","SPFL2",2
"TAXON_COUNT","P_1_V",2004,"count","SPFL2",0
"TAXON_COUNT","P_1_V",2005,"count","SPFL2",0
"TAXON_COUNT","P_1_V",2006,"count","SPFL2",0
"TAXON_COUNT","P_1_V",2007,"count","SPFL2",0
"TAXON_COUNT","P_1_V",2008,"count","SPFL2",0
"TAXON_COUNT","P_1_V",2009,"count","SPFL2",0
"TAXON_COUNT","P_1_V",2010,"count","SPFL2",0
"TAXON_COUNT","P_1_V",2011,"count","SPFL2",0
"TAXON_COUNT","P_1_V",2012,"count","SPFL2",0
"TAXON_COUNT","P_1_V",2013,"count","SPFL2",0
"TAXON_COUNT","P_1_V",2014,"count","SPFL2",0
"TAXON_COUNT","P_1_V",2015,"count","SPFL2",0
"TAXON_COUNT","P_2_N",2003,"count","SPFL2",0
"TAXON_COUNT","P_2_N",2004,"count","SPFL2",1
"TAXON_COUNT","P_2_N",2005,"count","SPFL2",0
"TAXON_COUNT","P_2_N",2006,"count","SPFL2",0
"TAXON_COUNT","P_2_N",2007,"count","SPFL2",0
"TAXON_COUNT","P_2_N",2008,"count","SPFL2",0
"TAXON_COUNT","P_2_N",2009,"count","SPFL2",0
"TAXON_COUNT","P_2_N",2010,"count","SPFL2",0
"TAXON_COUNT","P_2_N",2011,"count","SPFL2",0
"TAXON_COUNT","P_2_N",2012,"count","SPFL2",0
"TAXON_COUNT","P_2_N",2013,"count","SPFL2",0
"TAXON_COUNT","P_2_N",2014,"count","SPFL2",0
"TAXON_COUNT","P_2_N",2015,"count","SPFL2",0
"TAXON_COUNT","P_2_R",2003,"count","SPFL2",0
"TAXON_COUNT","P_2_R",2004,"count","SPFL2",12
"TAXON_COUNT","P_2_R",2005,"count","SPFL2",0
"TAXON_COUNT","P_2_R",2006,"count","SPFL2",0
"TAXON_COUNT","P_2_R",2007,"count","SPFL2",0
"TAXON_COUNT","P_2_R",2008,"count","SPFL2",0
"TAXON_COUNT","P_2_R",2009,"count","SPFL2",0
"TAXON_COUNT","P_2_R",2010,"count","SPFL2",0
"TAXON_COUNT","P_2_R",2011,"count","SPFL2",0
"TAXON_COUNT","P_2_R",2012,"count","SPFL2",0
"TAXON_COUNT","P_2_R",2013,"count","SPFL2",0
"TAXON_COUNT","P_2_R",2014,"count","SPFL2",0
"TAXON_COUNT","P_2_R",2015,"count","SPFL2",0
"TAXON_COUNT","P_2_S",2003,"count","SPFL2",0
"TAXON_COUNT","P_2_S",2004,"count","SPFL2",5
"TAXON_COUNT","P_2_S",2005,"count","SPFL2",0
"TAXON_COUNT","P_2_S",2006,"count","SPFL2",0
"TAXON_COUNT","P_2_S",2007,"count","SPFL2",0
"TAXON_COUNT","P_2_S",2008,"count","SPFL2",0
"TAXON_COUNT","P_2_S",2009,"count","SPFL2",0
"TAXON_COUNT","P_2_S",2010,"count","SPFL2",0
"TAXON_COUNT","P_2_S",2011,"count","SPFL2",0
"TAXON_COUNT","P_2_S",2012,"count","SPFL2",0
"TAXON_COUNT","P_2_S",2013,"count","SPFL2",0
"TAXON_COUNT","P_2_S",2014,"count","SPFL2",0
"TAXON_COUNT","P_2_S",2015,"count","SPFL2",0
"TAXON_COUNT","P_2_V",2003,"count","SPFL2",0
"TAXON_COUNT","P_2_V",2004,"count","SPFL2",81
"TAXON_COUNT","P_2_V",2005,"count","SPFL2",0
"TAXON_COUNT","P_2_V",2006,"count","SPFL2",0
"TAXON_COUNT","P_2_V",2007,"count","SPFL2",0
"TAXON_COUNT","P_2_V",2008,"count","SPFL2",0
"TAXON_COUNT","P_2_V",2009,"count","SPFL2",0
"TAXON_COUNT","P_2_V",2010,"count","SPFL2",0
"TAXON_COUNT","P_2_V",2011,"count","SPFL2",0
"TAXON_COUNT","P_2_V",2012,"count","SPFL2",0
"TAXON_COUNT","P_2_V",2013,"count","SPFL2",0
"TAXON_COUNT","P_2_V",2014,"count","SPFL2",0
"TAXON_COUNT","P_2_V",2015,"count","SPFL2",0
"TAXON_COUNT","P_1_N",2003,"count","SPHA",0
"TAXON_COUNT","P_1_N",2004,"count","SPHA",0
"TAXON_COUNT","P_1_N",2005,"count","SPHA",0
"TAXON_COUNT","P_1_N",2006,"count","SPHA",0
"TAXON_COUNT","P_1_N",2007,"count","SPHA",0
"TAXON_COUNT","P_1_N",2008,"count","SPHA",0
"TAXON_COUNT","P_1_N",2009,"count","SPHA",0
"TAXON_COUNT","P_1_N",2010,"count","SPHA",0
"TAXON_COUNT","P_1_N",2011,"count","SPHA",0
"TAXON_COUNT","P_1_N",2012,"count","SPHA",0
"TAXON_COUNT","P_1_N",2013,"count","SPHA",0
"TAXON_COUNT","P_1_N",2014,"count","SPHA",0
"TAXON_COUNT","P_1_N",2015,"count","SPHA",0
"TAXON_COUNT","P_1_R",2003,"count","SPHA",0
"TAXON_COUNT","P_1_R",2004,"count","SPHA",0
"TAXON_COUNT","P_1_R",2005,"count","SPHA",0
"TAXON_COUNT","P_1_R",2006,"count","SPHA",0
"TAXON_COUNT","P_1_R",2007,"count","SPHA",0
"TAXON_COUNT","P_1_R",2008,"count","SPHA",0
"TAXON_COUNT","P_1_R",2009,"count","SPHA",0
"TAXON_COUNT","P_1_R",2010,"count","SPHA",0
"TAXON_COUNT","P_1_R",2011,"count","SPHA",0
"TAXON_COUNT","P_1_R",2012,"count","SPHA",0
"TAXON_COUNT","P_1_R",2013,"count","SPHA",0
"TAXON_COUNT","P_1_R",2014,"count","SPHA",0
"TAXON_COUNT","P_1_R",2015,"count","SPHA",0
"TAXON_COUNT","P_1_S",2003,"count","SPHA",0
"TAXON_COUNT","P_1_S",2004,"count","SPHA",0
"TAXON_COUNT","P_1_S",2005,"count","SPHA",0
"TAXON_COUNT","P_1_S",2006,"count","SPHA",0
"TAXON_COUNT","P_1_S",2007,"count","SPHA",0
"TAXON_COUNT","P_1_S",2008,"count","SPHA",0
"TAXON_COUNT","P_1_S",2009,"count","SPHA",0
"TAXON_COUNT","P_1_S",2010,"count","SPHA",0
"TAXON_COUNT","P_1_S",2011,"count","SPHA",0
"TAXON_COUNT","P_1_S",2012,"count","SPHA",0
"TAXON_COUNT","P_1_S",2013,"count","SPHA",0
"TAXON_COUNT","P_1_S",2014,"count","SPHA",0
"TAXON_COUNT","P_1_S",2015,"count","SPHA",0
"TAXON_COUNT","P_1_V",2003,"count","SPHA",0
"TAXON_COUNT","P_1_V",2004,"count","SPHA",0
"TAXON_COUNT","P_1_V",2005,"count","SPHA",0
"TAXON_COUNT","P_1_V",2006,"count","SPHA",0
"TAXON_COUNT","P_1_V",2007,"count","SPHA",0
"TAXON_COUNT","P_1_V",2008,"count","SPHA",0
"TAXON_COUNT","P_1_V",2009,"count","SPHA",0
"TAXON_COUNT","P_1_V",2010,"count","SPHA",0
"TAXON_COUNT","P_1_V",2011,"count","SPHA",0
"TAXON_COUNT","P_1_V",2012,"count","SPHA",0
"TAXON_COUNT","P_1_V",2013,"count","SPHA",0
"TAXON_COUNT","P_1_V",2014,"count","SPHA",0
"TAXON_COUNT","P_1_V",2015,"count","SPHA",0
"TAXON_COUNT","P_2_N",2003,"count","SPHA",0
"TAXON_COUNT","P_2_N",2004,"count","SPHA",0
"TAXON_COUNT","P_2_N",2005,"count","SPHA",0
"TAXON_COUNT","P_2_N",2006,"count","SPHA",0
"TAXON_COUNT","P_2_N",2007,"count","SPHA",0
"TAXON_COUNT","P_2_N",2008,"count","SPHA",0
"TAXON_COUNT","P_2_N",2009,"count","SPHA",0
"TAXON_COUNT","P_2_N",2010,"count","SPHA",0
"TAXON_COUNT","P_2_N",2011,"count","SPHA",0
"TAXON_COUNT","P_2_N",2012,"count","SPHA",0
"TAXON_COUNT","P_2_N",2013,"count","SPHA",0
"TAXON_COUNT","P_2_N",2014,"count","SPHA",0
"TAXON_COUNT","P_2_N",2015,"count","SPHA",0
"TAXON_COUNT","P_2_R",2003,"count","SPHA",0
"TAXON_COUNT","P_2_R",2004,"count","SPHA",0
"TAXON_COUNT","P_2_R",2005,"count","SPHA",0
"TAXON_COUNT","P_2_R",2006,"count","SPHA",0
"TAXON_COUNT","P_2_R",2007,"count","SPHA",0
"TAXON_COUNT","P_2_R",2008,"count","SPHA",0
"TAXON_COUNT","P_2_R",2009,"count","SPHA",0
"TAXON_COUNT","P_2_R",2010,"count","SPHA",0
"TAXON_COUNT","P_2_R",2011,"count","SPHA",0
"TAXON_COUNT","P_2_R",2012,"count","SPHA",0
"TAXON_COUNT","P_2_R",2013,"count","SPHA",0
"TAXON_COUNT","P_2_R",2014,"count","SPHA",0
"TAXON_COUNT","P_2_R",2015,"count","SPHA",0
"TAXON_COUNT","P_2_S",2003,"count","SPHA",0
"TAXON_COUNT","P_2_S",2004,"count","SPHA",0
"TAXON_COUNT","P_2_S",2005,"count","SPHA",0
"TAXON_COUNT","P_2_S",2006,"count","SPHA",0
"TAXON_COUNT","P_2_S",2007,"count","SPHA",0
"TAXON_COUNT","P_2_S",2008,"count","SPHA",0
"TAXON_COUNT","P_2_S",2009,"count","SPHA",0
"TAXON_COUNT","P_2_S",2010,"count","SPHA",0
"TAXON_COUNT","P_2_S",2011,"count","SPHA",1
"TAXON_COUNT","P_2_S",2012,"count","SPHA",0
"TAXON_COUNT","P_2_S",2013,"count","SPHA",0
"TAXON_COUNT","P_2_S",2014,"count","SPHA",0
"TAXON_COUNT","P_2_S",2015,"count","SPHA",0
"TAXON_COUNT","P_2_V",2003,"count","SPHA",0
"TAXON_COUNT","P_2_V",2004,"count","SPHA",0
"TAXON_COUNT","P_2_V",2005,"count","SPHA",0
"TAXON_COUNT","P_2_V",2006,"count","SPHA",0
"TAXON_COUNT","P_2_V",2007,"count","SPHA",0
"TAXON_COUNT","P_2_V",2008,"count","SPHA",0
"TAXON_COUNT","P_2_V",2009,"count","SPHA",0
"TAXON_COUNT","P_2_V",2010,"count","SPHA",1
"TAXON_COUNT","P_2_V",2011,"count","SPHA",0
"TAXON_COUNT","P_2_V",2012,"count","SPHA",0
"TAXON_COUNT","P_2_V",2013,"count","SPHA",0
"TAXON_COUNT","P_2_V",2014,"count","SPHA",0
"TAXON_COUNT","P_2_V",2015,"count","SPHA",0
"TAXON_COUNT","P_1_N",2003,"count","SPORO",0
"TAXON_COUNT","P_1_N",2004,"count","SPORO",0
"TAXON_COUNT","P_1_N",2005,"count","SPORO",0
"TAXON_COUNT","P_1_N",2006,"count","SPORO",0
"TAXON_COUNT","P_1_N",2007,"count","SPORO",0
"TAXON_COUNT","P_1_N",2008,"count","SPORO",0
"TAXON_COUNT","P_1_N",2009,"count","SPORO",0
"TAXON_COUNT","P_1_N",2010,"count","SPORO",0
"TAXON_COUNT","P_1_N",2011,"count","SPORO",0
"TAXON_COUNT","P_1_N",2012,"count","SPORO",0
"TAXON_COUNT","P_1_N",2013,"count","SPORO",0
"TAXON_COUNT","P_1_N",2014,"count","SPORO",0
"TAXON_COUNT","P_1_N",2015,"count","SPORO",0
"TAXON_COUNT","P_1_R",2003,"count","SPORO",0
"TAXON_COUNT","P_1_R",2004,"count","SPORO",0
"TAXON_COUNT","P_1_R",2005,"count","SPORO",0
"TAXON_COUNT","P_1_R",2006,"count","SPORO",0
"TAXON_COUNT","P_1_R",2007,"count","SPORO",0
"TAXON_COUNT","P_1_R",2008,"count","SPORO",0
"TAXON_COUNT","P_1_R",2009,"count","SPORO",0
"TAXON_COUNT","P_1_R",2010,"count","SPORO",0
"TAXON_COUNT","P_1_R",2011,"count","SPORO",0
"TAXON_COUNT","P_1_R",2012,"count","SPORO",0
"TAXON_COUNT","P_1_R",2013,"count","SPORO",0
"TAXON_COUNT","P_1_R",2014,"count","SPORO",0
"TAXON_COUNT","P_1_R",2015,"count","SPORO",0
"TAXON_COUNT","P_1_S",2003,"count","SPORO",0
"TAXON_COUNT","P_1_S",2004,"count","SPORO",0
"TAXON_COUNT","P_1_S",2005,"count","SPORO",0
"TAXON_COUNT","P_1_S",2006,"count","SPORO",0
"TAXON_COUNT","P_1_S",2007,"count","SPORO",0
"TAXON_COUNT","P_1_S",2008,"count","SPORO",0
"TAXON_COUNT","P_1_S",2009,"count","SPORO",0
"TAXON_COUNT","P_1_S",2010,"count","SPORO",0
"TAXON_COUNT","P_1_S",2011,"count","SPORO",0
"TAXON_COUNT","P_1_S",2012,"count","SPORO",0
"TAXON_COUNT","P_1_S",2013,"count","SPORO",0
"TAXON_COUNT","P_1_S",2014,"count","SPORO",0
"TAXON_COUNT","P_1_S",2015,"count","SPORO",0
"TAXON_COUNT","P_1_V",2003,"count","SPORO",0
"TAXON_COUNT","P_1_V",2004,"count","SPORO",0
"TAXON_COUNT","P_1_V",2005,"count","SPORO",0
"TAXON_COUNT","P_1_V",2006,"count","SPORO",0
"TAXON_COUNT","P_1_V",2007,"count","SPORO",0
"TAXON_COUNT","P_1_V",2008,"count","SPORO",0
"TAXON_COUNT","P_1_V",2009,"count","SPORO",0
"TAXON_COUNT","P_1_V",2010,"count","SPORO",0
"TAXON_COUNT","P_1_V",2011,"count","SPORO",0
"TAXON_COUNT","P_1_V",2012,"count","SPORO",15
"TAXON_COUNT","P_1_V",2013,"count","SPORO",3
"TAXON_COUNT","P_1_V",2014,"count","SPORO",1
"TAXON_COUNT","P_1_V",2015,"count","SPORO",15
"TAXON_COUNT","P_2_N",2003,"count","SPORO",0
"TAXON_COUNT","P_2_N",2004,"count","SPORO",0
"TAXON_COUNT","P_2_N",2005,"count","SPORO",0
"TAXON_COUNT","P_2_N",2006,"count","SPORO",0
"TAXON_COUNT","P_2_N",2007,"count","SPORO",0
"TAXON_COUNT","P_2_N",2008,"count","SPORO",0
"TAXON_COUNT","P_2_N",2009,"count","SPORO",0
"TAXON_COUNT","P_2_N",2010,"count","SPORO",0
"TAXON_COUNT","P_2_N",2011,"count","SPORO",0
"TAXON_COUNT","P_2_N",2012,"count","SPORO",0
"TAXON_COUNT","P_2_N",2013,"count","SPORO",0
"TAXON_COUNT","P_2_N",2014,"count","SPORO",0
"TAXON_COUNT","P_2_N",2015,"count","SPORO",0
"TAXON_COUNT","P_2_R",2003,"count","SPORO",0
"TAXON_COUNT","P_2_R",2004,"count","SPORO",0
"TAXON_COUNT","P_2_R",2005,"count","SPORO",0
"TAXON_COUNT","P_2_R",2006,"count","SPORO",0
"TAXON_COUNT","P_2_R",2007,"count","SPORO",0
"TAXON_COUNT","P_2_R",2008,"count","SPORO",0
"TAXON_COUNT","P_2_R",2009,"count","SPORO",0
"TAXON_COUNT","P_2_R",2010,"count","SPORO",0
"TAXON_COUNT","P_2_R",2011,"count","SPORO",0
"TAXON_COUNT","P_2_R",2012,"count","SPORO",0
"TAXON_COUNT","P_2_R",2013,"count","SPORO",0
"TAXON_COUNT","P_2_R",2014,"count","SPORO",0
"TAXON_COUNT","P_2_R",2015,"count","SPORO",0
"TAXON_COUNT","P_2_S",2003,"count","SPORO",0
"TAXON_COUNT","P_2_S",2004,"count","SPORO",0
"TAXON_COUNT","P_2_S",2005,"count","SPORO",0
"TAXON_COUNT","P_2_S",2006,"count","SPORO",0
"TAXON_COUNT","P_2_S",2007,"count","SPORO",0
"TAXON_COUNT","P_2_S",2008,"count","SPORO",0
"TAXON_COUNT","P_2_S",2009,"count","SPORO",0
"TAXON_COUNT","P_2_S",2010,"count","SPORO",0
"TAXON_COUNT","P_2_S",2011,"count","SPORO",0
"TAXON_COUNT","P_2_S",2012,"count","SPORO",0
"TAXON_COUNT","P_2_S",2013,"count","SPORO",0
"TAXON_COUNT","P_2_S",2014,"count","SPORO",0
"TAXON_COUNT","P_2_S",2015,"count","SPORO",0
"TAXON_COUNT","P_2_V",2003,"count","SPORO",0
"TAXON_COUNT","P_2_V",2004,"count","SPORO",0
"TAXON_COUNT","P_2_V",2005,"count","SPORO",0
"TAXON_COUNT","P_2_V",2006,"count","SPORO",0
"TAXON_COUNT","P_2_V",2007,"count","SPORO",0
"TAXON_COUNT","P_2_V",2008,"count","SPORO",0
"TAXON_COUNT","P_2_V",2009,"count","SPORO",0
"TAXON_COUNT","P_2_V",2010,"count","SPORO",0
"TAXON_COUNT","P_2_V",2011,"count","SPORO",0
"TAXON_COUNT","P_2_V",2012,"count","SPORO",2
"TAXON_COUNT","P_2_V",2013,"count","SPORO",11
"TAXON_COUNT","P_2_V",2014,"count","SPORO",1153
"TAXON_COUNT","P_2_V",2015,"count","SPORO",1133
"TAXON_COUNT","P_1_N",2003,"count","SPPO6",0
"TAXON_COUNT","P_1_N",2004,"count","SPPO6",0
"TAXON_COUNT","P_1_N",2005,"count","SPPO6",0
"TAXON_COUNT","P_1_N",2006,"count","SPPO6",0
"TAXON_COUNT","P_1_N",2007,"count","SPPO6",0
"TAXON_COUNT","P_1_N",2008,"count","SPPO6",0
"TAXON_COUNT","P_1_N",2009,"count","SPPO6",0
"TAXON_COUNT","P_1_N",2010,"count","SPPO6",0
"TAXON_COUNT","P_1_N",2011,"count","SPPO6",0
"TAXON_COUNT","P_1_N",2012,"count","SPPO6",0
"TAXON_COUNT","P_1_N",2013,"count","SPPO6",0
"TAXON_COUNT","P_1_N",2014,"count","SPPO6",0
"TAXON_COUNT","P_1_N",2015,"count","SPPO6",0
"TAXON_COUNT","P_1_R",2003,"count","SPPO6",0
"TAXON_COUNT","P_1_R",2004,"count","SPPO6",0
"TAXON_COUNT","P_1_R",2005,"count","SPPO6",0
"TAXON_COUNT","P_1_R",2006,"count","SPPO6",0
"TAXON_COUNT","P_1_R",2007,"count","SPPO6",1
"TAXON_COUNT","P_1_R",2008,"count","SPPO6",1
"TAXON_COUNT","P_1_R",2009,"count","SPPO6",1
"TAXON_COUNT","P_1_R",2010,"count","SPPO6",2
"TAXON_COUNT","P_1_R",2011,"count","SPPO6",0
"TAXON_COUNT","P_1_R",2012,"count","SPPO6",0
"TAXON_COUNT","P_1_R",2013,"count","SPPO6",5
"TAXON_COUNT","P_1_R",2014,"count","SPPO6",2
"TAXON_COUNT","P_1_R",2015,"count","SPPO6",1
"TAXON_COUNT","P_1_S",2003,"count","SPPO6",0
"TAXON_COUNT","P_1_S",2004,"count","SPPO6",0
"TAXON_COUNT","P_1_S",2005,"count","SPPO6",0
"TAXON_COUNT","P_1_S",2006,"count","SPPO6",0
"TAXON_COUNT","P_1_S",2007,"count","SPPO6",0
"TAXON_COUNT","P_1_S",2008,"count","SPPO6",0
"TAXON_COUNT","P_1_S",2009,"count","SPPO6",0
"TAXON_COUNT","P_1_S",2010,"count","SPPO6",0
"TAXON_COUNT","P_1_S",2011,"count","SPPO6",0
"TAXON_COUNT","P_1_S",2012,"count","SPPO6",0
"TAXON_COUNT","P_1_S",2013,"count","SPPO6",2
"TAXON_COUNT","P_1_S",2014,"count","SPPO6",0
"TAXON_COUNT","P_1_S",2015,"count","SPPO6",0
"TAXON_COUNT","P_1_V",2003,"count","SPPO6",15
"TAXON_COUNT","P_1_V",2004,"count","SPPO6",34
"TAXON_COUNT","P_1_V",2005,"count","SPPO6",35
"TAXON_COUNT","P_1_V",2006,"count","SPPO6",12
"TAXON_COUNT","P_1_V",2007,"count","SPPO6",6
"TAXON_COUNT","P_1_V",2008,"count","SPPO6",9
"TAXON_COUNT","P_1_V",2009,"count","SPPO6",2
"TAXON_COUNT","P_1_V",2010,"count","SPPO6",3
"TAXON_COUNT","P_1_V",2011,"count","SPPO6",1
"TAXON_COUNT","P_1_V",2012,"count","SPPO6",0
"TAXON_COUNT","P_1_V",2013,"count","SPPO6",5
"TAXON_COUNT","P_1_V",2014,"count","SPPO6",11
"TAXON_COUNT","P_1_V",2015,"count","SPPO6",15
"TAXON_COUNT","P_2_N",2003,"count","SPPO6",0
"TAXON_COUNT","P_2_N",2004,"count","SPPO6",0
"TAXON_COUNT","P_2_N",2005,"count","SPPO6",0
"TAXON_COUNT","P_2_N",2006,"count","SPPO6",0
"TAXON_COUNT","P_2_N",2007,"count","SPPO6",0
"TAXON_COUNT","P_2_N",2008,"count","SPPO6",0
"TAXON_COUNT","P_2_N",2009,"count","SPPO6",0
"TAXON_COUNT","P_2_N",2010,"count","SPPO6",0
"TAXON_COUNT","P_2_N",2011,"count","SPPO6",0
"TAXON_COUNT","P_2_N",2012,"count","SPPO6",0
"TAXON_COUNT","P_2_N",2013,"count","SPPO6",0
"TAXON_COUNT","P_2_N",2014,"count","SPPO6",0
"TAXON_COUNT","P_2_N",2015,"count","SPPO6",0
"TAXON_COUNT","P_2_R",2003,"count","SPPO6",1
"TAXON_COUNT","P_2_R",2004,"count","SPPO6",0
"TAXON_COUNT","P_2_R",2005,"count","SPPO6",1
"TAXON_COUNT","P_2_R",2006,"count","SPPO6",2
"TAXON_COUNT","P_2_R",2007,"count","SPPO6",3
"TAXON_COUNT","P_2_R",2008,"count","SPPO6",1
"TAXON_COUNT","P_2_R",2009,"count","SPPO6",2
"TAXON_COUNT","P_2_R",2010,"count","SPPO6",0
"TAXON_COUNT","P_2_R",2011,"count","SPPO6",0
"TAXON_COUNT","P_2_R",2012,"count","SPPO6",0
"TAXON_COUNT","P_2_R",2013,"count","SPPO6",0
"TAXON_COUNT","P_2_R",2014,"count","SPPO6",0
"TAXON_COUNT","P_2_R",2015,"count","SPPO6",0
"TAXON_COUNT","P_2_S",2003,"count","SPPO6",1
"TAXON_COUNT","P_2_S",2004,"count","SPPO6",2
"TAXON_COUNT","P_2_S",2005,"count","SPPO6",2
"TAXON_COUNT","P_2_S",2006,"count","SPPO6",1
"TAXON_COUNT","P_2_S",2007,"count","SPPO6",2
"TAXON_COUNT","P_2_S",2008,"count","SPPO6",2
"TAXON_COUNT","P_2_S",2009,"count","SPPO6",2
"TAXON_COUNT","P_2_S",2010,"count","SPPO6",2
"TAXON_COUNT","P_2_S",2011,"count","SPPO6",1
"TAXON_COUNT","P_2_S",2012,"count","SPPO6",2
"TAXON_COUNT","P_2_S",2013,"count","SPPO6",2
"TAXON_COUNT","P_2_S",2014,"count","SPPO6",2
"TAXON_COUNT","P_2_S",2015,"count","SPPO6",1
"TAXON_COUNT","P_2_V",2003,"count","SPPO6",10
"TAXON_COUNT","P_2_V",2004,"count","SPPO6",13
"TAXON_COUNT","P_2_V",2005,"count","SPPO6",9
"TAXON_COUNT","P_2_V",2006,"count","SPPO6",11
"TAXON_COUNT","P_2_V",2007,"count","SPPO6",12
"TAXON_COUNT","P_2_V",2008,"count","SPPO6",8
"TAXON_COUNT","P_2_V",2009,"count","SPPO6",7
"TAXON_COUNT","P_2_V",2010,"count","SPPO6",7
"TAXON_COUNT","P_2_V",2011,"count","SPPO6",2
"TAXON_COUNT","P_2_V",2012,"count","SPPO6",5
"TAXON_COUNT","P_2_V",2013,"count","SPPO6",7
"TAXON_COUNT","P_2_V",2014,"count","SPPO6",11
"TAXON_COUNT","P_2_V",2015,"count","SPPO6",8
"TAXON_COUNT","P_1_N",2003,"count","STPA4",0
"TAXON_COUNT","P_1_N",2004,"count","STPA4",0
"TAXON_COUNT","P_1_N",2005,"count","STPA4",0
"TAXON_COUNT","P_1_N",2006,"count","STPA4",0
"TAXON_COUNT","P_1_N",2007,"count","STPA4",0
"TAXON_COUNT","P_1_N",2008,"count","STPA4",0
"TAXON_COUNT","P_1_N",2009,"count","STPA4",0
"TAXON_COUNT","P_1_N",2010,"count","STPA4",0
"TAXON_COUNT","P_1_N",2011,"count","STPA4",0
"TAXON_COUNT","P_1_N",2012,"count","STPA4",0
"TAXON_COUNT","P_1_N",2013,"count","STPA4",0
"TAXON_COUNT","P_1_N",2014,"count","STPA4",0
"TAXON_COUNT","P_1_N",2015,"count","STPA4",0
"TAXON_COUNT","P_1_R",2003,"count","STPA4",0
"TAXON_COUNT","P_1_R",2004,"count","STPA4",0
"TAXON_COUNT","P_1_R",2005,"count","STPA4",0
"TAXON_COUNT","P_1_R",2006,"count","STPA4",0
"TAXON_COUNT","P_1_R",2007,"count","STPA4",0
"TAXON_COUNT","P_1_R",2008,"count","STPA4",0
"TAXON_COUNT","P_1_R",2009,"count","STPA4",0
"TAXON_COUNT","P_1_R",2010,"count","STPA4",0
"TAXON_COUNT","P_1_R",2011,"count","STPA4",0
"TAXON_COUNT","P_1_R",2012,"count","STPA4",0
"TAXON_COUNT","P_1_R",2013,"count","STPA4",0
"TAXON_COUNT","P_1_R",2014,"count","STPA4",0
"TAXON_COUNT","P_1_R",2015,"count","STPA4",0
"TAXON_COUNT","P_1_S",2003,"count","STPA4",0
"TAXON_COUNT","P_1_S",2004,"count","STPA4",0
"TAXON_COUNT","P_1_S",2005,"count","STPA4",0
"TAXON_COUNT","P_1_S",2006,"count","STPA4",0
"TAXON_COUNT","P_1_S",2007,"count","STPA4",0
"TAXON_COUNT","P_1_S",2008,"count","STPA4",0
"TAXON_COUNT","P_1_S",2009,"count","STPA4",0
"TAXON_COUNT","P_1_S",2010,"count","STPA4",0
"TAXON_COUNT","P_1_S",2011,"count","STPA4",0
"TAXON_COUNT","P_1_S",2012,"count","STPA4",0
"TAXON_COUNT","P_1_S",2013,"count","STPA4",0
"TAXON_COUNT","P_1_S",2014,"count","STPA4",0
"TAXON_COUNT","P_1_S",2015,"count","STPA4",0
"TAXON_COUNT","P_1_V",2003,"count","STPA4",0
"TAXON_COUNT","P_1_V",2004,"count","STPA4",0
"TAXON_COUNT","P_1_V",2005,"count","STPA4",0
"TAXON_COUNT","P_1_V",2006,"count","STPA4",0
"TAXON_COUNT","P_1_V",2007,"count","STPA4",0
"TAXON_COUNT","P_1_V",2008,"count","STPA4",0
"TAXON_COUNT","P_1_V",2009,"count","STPA4",0
"TAXON_COUNT","P_1_V",2010,"count","STPA4",0
"TAXON_COUNT","P_1_V",2011,"count","STPA4",0
"TAXON_COUNT","P_1_V",2012,"count","STPA4",0
"TAXON_COUNT","P_1_V",2013,"count","STPA4",0
"TAXON_COUNT","P_1_V",2014,"count","STPA4",0
"TAXON_COUNT","P_1_V",2015,"count","STPA4",0
"TAXON_COUNT","P_2_N",2003,"count","STPA4",0
"TAXON_COUNT","P_2_N",2004,"count","STPA4",0
"TAXON_COUNT","P_2_N",2005,"count","STPA4",0
"TAXON_COUNT","P_2_N",2006,"count","STPA4",0
"TAXON_COUNT","P_2_N",2007,"count","STPA4",0
"TAXON_COUNT","P_2_N",2008,"count","STPA4",0
"TAXON_COUNT","P_2_N",2009,"count","STPA4",0
"TAXON_COUNT","P_2_N",2010,"count","STPA4",0
"TAXON_COUNT","P_2_N",2011,"count","STPA4",0
"TAXON_COUNT","P_2_N",2012,"count","STPA4",0
"TAXON_COUNT","P_2_N",2013,"count","STPA4",0
"TAXON_COUNT","P_2_N",2014,"count","STPA4",0
"TAXON_COUNT","P_2_N",2015,"count","STPA4",0
"TAXON_COUNT","P_2_R",2003,"count","STPA4",0
"TAXON_COUNT","P_2_R",2004,"count","STPA4",0
"TAXON_COUNT","P_2_R",2005,"count","STPA4",0
"TAXON_COUNT","P_2_R",2006,"count","STPA4",0
"TAXON_COUNT","P_2_R",2007,"count","STPA4",0
"TAXON_COUNT","P_2_R",2008,"count","STPA4",0
"TAXON_COUNT","P_2_R",2009,"count","STPA4",0
"TAXON_COUNT","P_2_R",2010,"count","STPA4",0
"TAXON_COUNT","P_2_R",2011,"count","STPA4",0
"TAXON_COUNT","P_2_R",2012,"count","STPA4",0
"TAXON_COUNT","P_2_R",2013,"count","STPA4",0
"TAXON_COUNT","P_2_R",2014,"count","STPA4",0
"TAXON_COUNT","P_2_R",2015,"count","STPA4",0
