"","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","OBSERVATION_TYPE","VALUE"
"7971","11_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.18333333333333
"7972","11_RB","2006","ppt","SALINITY","ENV_VAR",0.2
"7973","11_RB","2007","celsius","TEMPERATURE","ENV_VAR",22.8666666666667
"7974","11_RB","2007","meter","DEPTH","ENV_VAR",1.2
"7975","11_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.90666666666667
"7976","11_RB","2007","ppt","SALINITY","ENV_VAR",0.266666666666667
"7977","11_RB","2008","celsius","TEMPERATURE","ENV_VAR",21.5333333333333
"7978","11_RB","2008","meter","DEPTH","ENV_VAR",1.32666666666667
"7979","11_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.26
"7980","11_RB","2008","ppt","SALINITY","ENV_VAR",0.2
"7981","11_RB","2009","celsius","TEMPERATURE","ENV_VAR",23.7
"7982","11_RB","2009","meter","DEPTH","ENV_VAR",1.58333333333333
"7983","11_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.91
"7984","11_RB","2009","ppt","SALINITY","ENV_VAR",0.3
"7985","11_RB","2010","celsius","TEMPERATURE","ENV_VAR",12.4766666666667
"7986","11_RB","2010","meter","DEPTH","ENV_VAR",1.11666666666667
"7987","11_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",7.24666666666667
"7988","11_RB","2010","ppt","SALINITY","ENV_VAR",0.29
"7989","11_RB","2011","celsius","TEMPERATURE","ENV_VAR",21.7
"7990","11_RB","2011","meter","DEPTH","ENV_VAR",1.26333333333333
"7991","11_RB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.53333333333333
"7992","11_RB","2011","ppt","SALINITY","ENV_VAR",0.2
"7993","11_RB","2012","celsius","TEMPERATURE","ENV_VAR",22.9666666666667
"7994","11_RB","2012","meter","DEPTH","ENV_VAR",1.41
"7995","11_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4
"7996","11_RB","2012","ppt","SALINITY","ENV_VAR",0.2
"7997","11_RB","2013","celsius","TEMPERATURE","ENV_VAR",22.6666666666667
"7998","11_RB","2013","meter","DEPTH","ENV_VAR",1.17666666666667
"7999","11_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.51
"8000","11_RB","2013","ppt","SALINITY","ENV_VAR",0.2
"8001","11_RB","2014","celsius","TEMPERATURE","ENV_VAR",15.0933333333333
"8002","11_RB","2014","meter","DEPTH","ENV_VAR",1.47
"8004","11_RB","2014","ppt","SALINITY","ENV_VAR",0.26
"8005","11_RB","2015","celsius","TEMPERATURE","ENV_VAR",25.3
"8006","11_RB","2015","meter","DEPTH","ENV_VAR",1.48333333333333
"8007","11_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.64666666666667
"8008","11_RB","2015","ppt","SALINITY","ENV_VAR",0.8
"80091","11_RB","2016","celsius","TEMPERATURE","ENV_VAR",22.7666666666667
"80101","11_RB","2016","meter","DEPTH","ENV_VAR",1.4
"80111","11_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.53666666666667
"80121","11_RB","2016","ppt","SALINITY","ENV_VAR",0.2
"80171","12_RB","2004","celsius","TEMPERATURE","ENV_VAR",21.7666666666667
"80181","12_RB","2004","meter","DEPTH","ENV_VAR",1.65333333333333
"80191","12_RB","2004","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.75
"80201","12_RB","2004","ppt","SALINITY","ENV_VAR",0.3
"80211","12_RB","2005","celsius","TEMPERATURE","ENV_VAR",18.5
"80221","12_RB","2005","meter","DEPTH","ENV_VAR",1.47
"80231","12_RB","2005","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.05666666666667
"80241","12_RB","2005","ppt","SALINITY","ENV_VAR",0.333333333333333
"80251","12_RB","2006","celsius","TEMPERATURE","ENV_VAR",23.5
"80261","12_RB","2006","meter","DEPTH","ENV_VAR",1.63
"80271","12_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.25333333333333
"80281","12_RB","2006","ppt","SALINITY","ENV_VAR",0.3
"80291","12_RB","2007","celsius","TEMPERATURE","ENV_VAR",23.0333333333333
"80301","12_RB","2007","meter","DEPTH","ENV_VAR",1.45666666666667
"80311","12_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.81333333333333
"80321","12_RB","2007","ppt","SALINITY","ENV_VAR",0.566666666666667
"80331","12_RB","2008","celsius","TEMPERATURE","ENV_VAR",20.2666666666667
"80341","12_RB","2008","meter","DEPTH","ENV_VAR",1.49666666666667
"80351","12_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.80666666666667
"80361","12_RB","2008","ppt","SALINITY","ENV_VAR",0.3
"80371","12_RB","2009","celsius","TEMPERATURE","ENV_VAR",21.3
"80381","12_RB","2009","meter","DEPTH","ENV_VAR",1.74666666666667
"80391","12_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.05333333333333
"80401","12_RB","2009","ppt","SALINITY","ENV_VAR",0.333333333333333
"80411","12_RB","2010","celsius","TEMPERATURE","ENV_VAR",9.41666666666667
"80421","12_RB","2010","meter","DEPTH","ENV_VAR",1.25666666666667
"80431","12_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",6.4
"80441","12_RB","2010","ppt","SALINITY","ENV_VAR",0.53
"80451","12_RB","2011","celsius","TEMPERATURE","ENV_VAR",21.9333333333333
"80461","12_RB","2011","meter","DEPTH","ENV_VAR",1.40666666666667
"80471","12_RB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.33333333333333
"80481","12_RB","2011","ppt","SALINITY","ENV_VAR",0.366666666666667
"80491","12_RB","2012","celsius","TEMPERATURE","ENV_VAR",24.9
"80501","12_RB","2012","meter","DEPTH","ENV_VAR",1.70333333333333
"80511","12_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.03333333333333
"80521","12_RB","2012","ppt","SALINITY","ENV_VAR",0.233333333333333
"80531","12_RB","2013","celsius","TEMPERATURE","ENV_VAR",20.1
"80541","12_RB","2013","meter","DEPTH","ENV_VAR",1.33
"80551","12_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.52666666666667
"80561","12_RB","2013","ppt","SALINITY","ENV_VAR",0.4
"80571","12_RB","2014","celsius","TEMPERATURE","ENV_VAR",14.44
"80581","12_RB","2014","meter","DEPTH","ENV_VAR",1.66333333333333
"80601","12_RB","2014","ppt","SALINITY","ENV_VAR",0.27
"80611","12_RB","2015","celsius","TEMPERATURE","ENV_VAR",23.2666666666667
"80621","12_RB","2015","meter","DEPTH","ENV_VAR",1.71
"80631","12_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.14666666666667
"80641","12_RB","2015","ppt","SALINITY","ENV_VAR",0.2
"80651","12_RB","2016","celsius","TEMPERATURE","ENV_VAR",22.7333333333333
"80661","12_RB","2016","meter","DEPTH","ENV_VAR",1.68333333333333
"80671","12_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.61666666666667
"80681","12_RB","2016","ppt","SALINITY","ENV_VAR",0.333333333333333
"80731","13_RB","2006","celsius","TEMPERATURE","ENV_VAR",24.9
"80741","13_RB","2006","meter","DEPTH","ENV_VAR",2.34666666666667
"80751","13_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.41666666666667
"80761","13_RB","2006","ppt","SALINITY","ENV_VAR",0.2
"80771","13_RB","2007","celsius","TEMPERATURE","ENV_VAR",21.3666666666667
"80781","13_RB","2007","meter","DEPTH","ENV_VAR",1.56
"80791","13_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.43666666666667
"80801","13_RB","2007","ppt","SALINITY","ENV_VAR",0.3
"80811","13_RB","2008","celsius","TEMPERATURE","ENV_VAR",22
"80821","13_RB","2008","meter","DEPTH","ENV_VAR",1.22
"80831","13_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.33666666666667
"80841","13_RB","2008","ppt","SALINITY","ENV_VAR",0.233333333333333
"80851","13_RB","2009","celsius","TEMPERATURE","ENV_VAR",23.7666666666667
"80861","13_RB","2009","meter","DEPTH","ENV_VAR",1.82666666666667
"80871","13_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.35
"80881","13_RB","2009","ppt","SALINITY","ENV_VAR",0.3
"80891","13_RB","2010","celsius","TEMPERATURE","ENV_VAR",15.7433333333333
"80901","13_RB","2010","meter","DEPTH","ENV_VAR",1.24333333333333
"80911","13_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",7.25666666666667
"80921","13_RB","2010","ppt","SALINITY","ENV_VAR",0.313333333333333
"80931","13_RB","2011","celsius","TEMPERATURE","ENV_VAR",21.5666666666667
"80941","13_RB","2011","meter","DEPTH","ENV_VAR",1.07666666666667
"80951","13_RB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.36666666666667
"80961","13_RB","2011","ppt","SALINITY","ENV_VAR",0.233333333333333
"80971","13_RB","2012","celsius","TEMPERATURE","ENV_VAR",21.9
"80981","13_RB","2012","meter","DEPTH","ENV_VAR",0.923333333333333
"80991","13_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.83333333333333
"81001","13_RB","2012","ppt","SALINITY","ENV_VAR",0.233333333333333
"81011","13_RB","2013","celsius","TEMPERATURE","ENV_VAR",21.3333333333333
"81021","13_RB","2013","meter","DEPTH","ENV_VAR",1.36
"81031","13_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.83333333333333
"81041","13_RB","2013","ppt","SALINITY","ENV_VAR",0.3
"81051","13_RB","2014","celsius","TEMPERATURE","ENV_VAR",16.18
"81061","13_RB","2014","meter","DEPTH","ENV_VAR",1.575
"81081","13_RB","2014","ppt","SALINITY","ENV_VAR",0.28
"81091","13_RB","2015","celsius","TEMPERATURE","ENV_VAR",25.5333333333333
"81101","13_RB","2015","meter","DEPTH","ENV_VAR",0.866666666666667
"81111","13_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.19
"81121","13_RB","2015","ppt","SALINITY","ENV_VAR",0.2
"81131","13_RB","2016","celsius","TEMPERATURE","ENV_VAR",23.5
"81141","13_RB","2016","meter","DEPTH","ENV_VAR",1.31666666666667
"81151","13_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.82333333333333
"81161","13_RB","2016","ppt","SALINITY","ENV_VAR",0.2
"81211","14_RB","2006","celsius","TEMPERATURE","ENV_VAR",23.7333333333333
"81221","14_RB","2006","meter","DEPTH","ENV_VAR",1.99666666666667
"81231","14_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.98333333333333
"81241","14_RB","2006","ppt","SALINITY","ENV_VAR",0.233333333333333
"81251","14_RB","2007","celsius","TEMPERATURE","ENV_VAR",23.0333333333333
"81261","14_RB","2007","meter","DEPTH","ENV_VAR",1.77333333333333
"81271","14_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.36666666666667
"81281","14_RB","2007","ppt","SALINITY","ENV_VAR",0.7
"81291","14_RB","2008","celsius","TEMPERATURE","ENV_VAR",21.4
"81301","14_RB","2008","meter","DEPTH","ENV_VAR",1.84333333333333
"81311","14_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.42333333333333
"81321","14_RB","2008","ppt","SALINITY","ENV_VAR",0.333333333333333
"81331","14_RB","2009","celsius","TEMPERATURE","ENV_VAR",22.3333333333333
"81341","14_RB","2009","meter","DEPTH","ENV_VAR",1.87333333333333
"81351","14_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.07
"81361","14_RB","2009","ppt","SALINITY","ENV_VAR",0
"81371","14_RB","2010","celsius","TEMPERATURE","ENV_VAR",12.7133333333333
"81381","14_RB","2010","meter","DEPTH","ENV_VAR",1.57333333333333
"81391","14_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",6.09
"81401","14_RB","2010","ppt","SALINITY","ENV_VAR",0.54
"81411","14_RB","2011","celsius","TEMPERATURE","ENV_VAR",21.8666666666667
"81421","14_RB","2011","meter","DEPTH","ENV_VAR",1.66666666666667
"81431","14_RB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.36666666666667
"81441","14_RB","2011","ppt","SALINITY","ENV_VAR",0.3
"81451","14_RB","2012","celsius","TEMPERATURE","ENV_VAR",23
"81461","14_RB","2012","meter","DEPTH","ENV_VAR",1.69
"81471","14_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.73333333333333
"81481","14_RB","2012","ppt","SALINITY","ENV_VAR",0.3
"81491","14_RB","2013","celsius","TEMPERATURE","ENV_VAR",20.2333333333333
"81501","14_RB","2013","meter","DEPTH","ENV_VAR",1.39
"81511","14_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.17666666666667
"81521","14_RB","2013","ppt","SALINITY","ENV_VAR",0.366666666666667
"81531","14_RB","2014","celsius","TEMPERATURE","ENV_VAR",15.98
"81541","14_RB","2014","meter","DEPTH","ENV_VAR",1.75
"81561","14_RB","2014","ppt","SALINITY","ENV_VAR",0.293333333333333
"81571","14_RB","2015","celsius","TEMPERATURE","ENV_VAR",24.7666666666667
"81581","14_RB","2015","meter","DEPTH","ENV_VAR",1.43666666666667
"81591","14_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.87333333333333
"81601","14_RB","2015","ppt","SALINITY","ENV_VAR",0.2
"81611","14_RB","2016","celsius","TEMPERATURE","ENV_VAR",24.1666666666667
"81621","14_RB","2016","meter","DEPTH","ENV_VAR",1.83333333333333
"81631","14_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.48666666666667
"81641","14_RB","2016","ppt","SALINITY","ENV_VAR",0.233333333333333
"81691","15_RB","2006","celsius","TEMPERATURE","ENV_VAR",24.5666666666667
"81701","15_RB","2006","meter","DEPTH","ENV_VAR",2.13333333333333
"81711","15_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.13666666666667
"81721","15_RB","2006","ppt","SALINITY","ENV_VAR",1
"81731","15_RB","2007","celsius","TEMPERATURE","ENV_VAR",22.5
"81741","15_RB","2007","meter","DEPTH","ENV_VAR",1.77666666666667
"81751","15_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.89
"81761","15_RB","2007","ppt","SALINITY","ENV_VAR",0.933333333333333
"81771","15_RB","2008","celsius","TEMPERATURE","ENV_VAR",20.7
"81781","15_RB","2008","meter","DEPTH","ENV_VAR",2.03333333333333
"81791","15_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.2
"81801","15_RB","2008","ppt","SALINITY","ENV_VAR",0.433333333333333
"81811","15_RB","2009","celsius","TEMPERATURE","ENV_VAR",22.8333333333333
"81821","15_RB","2009","meter","DEPTH","ENV_VAR",2.05333333333333
"81831","15_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.03333333333333
"81841","15_RB","2009","ppt","SALINITY","ENV_VAR",0.3
"81851","15_RB","2010","celsius","TEMPERATURE","ENV_VAR",13.7133333333333
"81861","15_RB","2010","meter","DEPTH","ENV_VAR",1.97
"81871","15_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.25
"81881","15_RB","2010","ppt","SALINITY","ENV_VAR",1
"81891","15_RB","2011","celsius","TEMPERATURE","ENV_VAR",21.4333333333333
"81901","15_RB","2011","meter","DEPTH","ENV_VAR",2
"81911","15_RB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.23333333333333
"81921","15_RB","2011","ppt","SALINITY","ENV_VAR",0.433333333333333
"81931","15_RB","2012","celsius","TEMPERATURE","ENV_VAR",23.0333333333333
"81941","15_RB","2012","meter","DEPTH","ENV_VAR",2.01
"81951","15_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.53333333333333
"81961","15_RB","2012","ppt","SALINITY","ENV_VAR",0.3
"81971","15_RB","2013","celsius","TEMPERATURE","ENV_VAR",23.7333333333333
"81981","15_RB","2013","meter","DEPTH","ENV_VAR",2.25333333333333
"81991","15_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.51666666666667
"82001","15_RB","2013","ppt","SALINITY","ENV_VAR",0.3
"82011","15_RB","2014","celsius","TEMPERATURE","ENV_VAR",16.95
"82021","15_RB","2014","meter","DEPTH","ENV_VAR",1.87333333333333
"82041","15_RB","2014","ppt","SALINITY","ENV_VAR",0.33
"82051","15_RB","2015","celsius","TEMPERATURE","ENV_VAR",25.5
"82061","15_RB","2015","meter","DEPTH","ENV_VAR",1.83333333333333
"82071","15_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.11333333333333
"82081","15_RB","2015","ppt","SALINITY","ENV_VAR",0.2
"82091","15_RB","2016","celsius","TEMPERATURE","ENV_VAR",24.0333333333333
"82101","15_RB","2016","meter","DEPTH","ENV_VAR",2.16666666666667
"82111","15_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.62666666666667
"82121","15_RB","2016","ppt","SALINITY","ENV_VAR",0.3
"82171","16_RB","2006","celsius","TEMPERATURE","ENV_VAR",23.2666666666667
"82181","16_RB","2006","meter","DEPTH","ENV_VAR",1.62333333333333
"82191","16_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.12
"82201","16_RB","2006","ppt","SALINITY","ENV_VAR",0.7
"82211","16_RB","2007","celsius","TEMPERATURE","ENV_VAR",24.1666666666667
"82221","16_RB","2007","meter","DEPTH","ENV_VAR",1.45333333333333
"82231","16_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.74
"82241","16_RB","2007","ppt","SALINITY","ENV_VAR",1.06666666666667
"82251","16_RB","2008","celsius","TEMPERATURE","ENV_VAR",20.6333333333333
"82261","16_RB","2008","meter","DEPTH","ENV_VAR",1.64
"82271","16_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.33
"82281","16_RB","2008","ppt","SALINITY","ENV_VAR",1.03333333333333
"82291","16_RB","2009","celsius","TEMPERATURE","ENV_VAR",22.1666666666667
"82301","16_RB","2009","meter","DEPTH","ENV_VAR",1.74666666666667
"82311","16_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.41
"82321","16_RB","2009","ppt","SALINITY","ENV_VAR",0.766666666666667
"82331","16_RB","2010","celsius","TEMPERATURE","ENV_VAR",11.6966666666667
"82341","16_RB","2010","meter","DEPTH","ENV_VAR",1.38
"82351","16_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.45
"82361","16_RB","2010","ppt","SALINITY","ENV_VAR",1.00333333333333
"82371","16_RB","2011","celsius","TEMPERATURE","ENV_VAR",22.2
"82381","16_RB","2011","meter","DEPTH","ENV_VAR",1.56666666666667
"82391","16_RB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.73333333333333
"82401","16_RB","2011","ppt","SALINITY","ENV_VAR",1
"82411","16_RB","2012","celsius","TEMPERATURE","ENV_VAR",21.1666666666667
"82421","16_RB","2012","meter","DEPTH","ENV_VAR",1.52666666666667
"82431","16_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.33333333333333
"82441","16_RB","2012","ppt","SALINITY","ENV_VAR",0.466666666666667
"82451","16_RB","2013","celsius","TEMPERATURE","ENV_VAR",20.6666666666667
"82461","16_RB","2013","meter","DEPTH","ENV_VAR",1.58
"82471","16_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.26666666666667
"82481","16_RB","2013","ppt","SALINITY","ENV_VAR",0.7
"82491","16_RB","2014","celsius","TEMPERATURE","ENV_VAR",15.5466666666667
"82501","16_RB","2014","meter","DEPTH","ENV_VAR",1.59
"82521","16_RB","2014","ppt","SALINITY","ENV_VAR",0.616666666666667
"82531","16_RB","2015","celsius","TEMPERATURE","ENV_VAR",23.7666666666667
"82541","16_RB","2015","meter","DEPTH","ENV_VAR",1.78
"82551","16_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.37
"82561","16_RB","2015","ppt","SALINITY","ENV_VAR",0.433333333333333
"82571","16_RB","2016","celsius","TEMPERATURE","ENV_VAR",23.4666666666667
"82581","16_RB","2016","meter","DEPTH","ENV_VAR",1.63333333333333
"82591","16_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.61333333333333
"82601","16_RB","2016","ppt","SALINITY","ENV_VAR",1
"82651","2_TB","2010","celsius","TEMPERATURE","ENV_VAR",14.94
"82661","2_TB","2010","meter","DEPTH","ENV_VAR",0.89
"82671","2_TB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",6.48
"82681","2_TB","2010","ppt","SALINITY","ENV_VAR",2.41333333333333
"82701","2_TB","2011","meter","DEPTH","ENV_VAR",1.16666666666667
"82711","2_TB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",6.2
"82721","2_TB","2011","ppt","SALINITY","ENV_VAR",1.4
"82731","2_TB","2012","celsius","TEMPERATURE","ENV_VAR",25.2
"82741","2_TB","2012","meter","DEPTH","ENV_VAR",0.793333333333333
"82751","2_TB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.86666666666667
"82761","2_TB","2012","ppt","SALINITY","ENV_VAR",0.566666666666667
"82771","2_TB","2013","celsius","TEMPERATURE","ENV_VAR",22.6666666666667
"82781","2_TB","2013","meter","DEPTH","ENV_VAR",0.85
"82791","2_TB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",6.67666666666667
"82801","2_TB","2013","ppt","SALINITY","ENV_VAR",0.9
"82811","2_TB","2014","celsius","TEMPERATURE","ENV_VAR",20.5066666666667
"82821","2_TB","2014","meter","DEPTH","ENV_VAR",0.86
"82841","2_TB","2014","ppt","SALINITY","ENV_VAR",4.31
"82851","2_TB","2015","celsius","TEMPERATURE","ENV_VAR",26.3
"82861","2_TB","2015","meter","DEPTH","ENV_VAR",0.866666666666667
"82871","2_TB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.74
"82881","2_TB","2015","ppt","SALINITY","ENV_VAR",1.26666666666667
"82891","2_TB","2016","celsius","TEMPERATURE","ENV_VAR",25.3333333333333
"82901","2_TB","2016","meter","DEPTH","ENV_VAR",0.866666666666667
"82911","2_TB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.87333333333333
"82921","2_TB","2016","ppt","SALINITY","ENV_VAR",2.6
"83011","3_TB","2011","celsius","TEMPERATURE","ENV_VAR",21.3666666666667
"83021","3_TB","2011","meter","DEPTH","ENV_VAR",1.08333333333333
"83031","3_TB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.66666666666667
"83041","3_TB","2011","ppt","SALINITY","ENV_VAR",0.766666666666667
"83051","3_TB","2012","celsius","TEMPERATURE","ENV_VAR",23.7333333333333
"83061","3_TB","2012","meter","DEPTH","ENV_VAR",0.84
"83071","3_TB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.76666666666667
"83081","3_TB","2012","ppt","SALINITY","ENV_VAR",0.5
"83091","3_TB","2013","celsius","TEMPERATURE","ENV_VAR",20.7366666666667
"83101","3_TB","2013","meter","DEPTH","ENV_VAR",0.456666666666667
"83111","3_TB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.27666666666667
"83121","3_TB","2013","ppt","SALINITY","ENV_VAR",0.8
"83131","3_TB","2014","celsius","TEMPERATURE","ENV_VAR",18.99
"83141","3_TB","2014","meter","DEPTH","ENV_VAR",1.08666666666667
"83161","3_TB","2014","ppt","SALINITY","ENV_VAR",2.91
"83171","3_TB","2015","celsius","TEMPERATURE","ENV_VAR",25.2
"83181","3_TB","2015","meter","DEPTH","ENV_VAR",1.16666666666667
"83191","3_TB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.36
"83201","3_TB","2015","ppt","SALINITY","ENV_VAR",0.733333333333333
"83211","3_TB","2016","celsius","TEMPERATURE","ENV_VAR",24.2
"83221","3_TB","2016","meter","DEPTH","ENV_VAR",1.46666666666667
"83231","3_TB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.52666666666667
"83241","3_TB","2016","ppt","SALINITY","ENV_VAR",2.43333333333333
"83331","4_TB","2011","celsius","TEMPERATURE","ENV_VAR",21.5666666666667
"83341","4_TB","2011","meter","DEPTH","ENV_VAR",0.94
"83351","4_TB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.3
"83361","4_TB","2011","ppt","SALINITY","ENV_VAR",0.7
"83371","4_TB","2012","celsius","TEMPERATURE","ENV_VAR",23.0333333333333
"83381","4_TB","2012","meter","DEPTH","ENV_VAR",1.23666666666667
"83391","4_TB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.8
"83401","4_TB","2012","ppt","SALINITY","ENV_VAR",0.433333333333333
"83411","4_TB","2013","celsius","TEMPERATURE","ENV_VAR",20.9333333333333
"83421","4_TB","2013","meter","DEPTH","ENV_VAR",0.7
"83431","4_TB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.60333333333333
"83441","4_TB","2013","ppt","SALINITY","ENV_VAR",0.633333333333333
"8345","4_TB","2014","celsius","TEMPERATURE","ENV_VAR",18.46
"8346","4_TB","2014","meter","DEPTH","ENV_VAR",1.34666666666667
"8348","4_TB","2014","ppt","SALINITY","ENV_VAR",2.42666666666667
"8349","4_TB","2015","celsius","TEMPERATURE","ENV_VAR",25.1333333333333
"8350","4_TB","2015","meter","DEPTH","ENV_VAR",1.46666666666667
"8351","4_TB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.69333333333333
"8352","4_TB","2015","ppt","SALINITY","ENV_VAR",0.3
"8353","4_TB","2016","celsius","TEMPERATURE","ENV_VAR",24.0666666666667
"8354","4_TB","2016","meter","DEPTH","ENV_VAR",1.7
"8355","4_TB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.10666666666667
"8356","4_TB","2016","ppt","SALINITY","ENV_VAR",0.8
"8361","7_RB","2004","celsius","TEMPERATURE","ENV_VAR",23.1
"8362","7_RB","2004","meter","DEPTH","ENV_VAR",1.36666666666667
"8363","7_RB","2004","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.36666666666667
"8364","7_RB","2004","ppt","SALINITY","ENV_VAR",0.2
"8365","7_RB","2005","celsius","TEMPERATURE","ENV_VAR",21.3
"8366","7_RB","2005","meter","DEPTH","ENV_VAR",1.62666666666667
"8367","7_RB","2005","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.47666666666667
"8368","7_RB","2005","ppt","SALINITY","ENV_VAR",0.4
"8369","7_RB","2006","celsius","TEMPERATURE","ENV_VAR",23.5666666666667
"8370","7_RB","2006","meter","DEPTH","ENV_VAR",1.47666666666667
