"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","5A",2008,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","SONU",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",1996,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",1999,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",2002,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","SONU",0
"TAXON_COUNT","7C",2008,"PERCENT_COVER","SONU",0
"TAXON_COUNT","11",1995,"PERCENT_COVER","SPCO",2.43333333333333
"TAXON_COUNT","11",1996,"PERCENT_COVER","SPCO",3.16666666666667
"TAXON_COUNT","11",1997,"PERCENT_COVER","SPCO",2.6
"TAXON_COUNT","11",1998,"PERCENT_COVER","SPCO",3.41666666666667
"TAXON_COUNT","11",1999,"PERCENT_COVER","SPCO",2.52857142857143
"TAXON_COUNT","11",2000,"PERCENT_COVER","SPCO",2.9
"TAXON_COUNT","11",2001,"PERCENT_COVER","SPCO",2.66666666666667
"TAXON_COUNT","11",2002,"PERCENT_COVER","SPCO",2.4
"TAXON_COUNT","11",2003,"PERCENT_COVER","SPCO",3.35714285714286
"TAXON_COUNT","11",2004,"PERCENT_COVER","SPCO",2.825
"TAXON_COUNT","11",2005,"PERCENT_COVER","SPCO",5.15555555555556
"TAXON_COUNT","11",2006,"PERCENT_COVER","SPCO",3.06666666666667
"TAXON_COUNT","11",2007,"PERCENT_COVER","SPCO",2.56666666666667
"TAXON_COUNT","11",2008,"PERCENT_COVER","SPCO",2.92727272727273
"TAXON_COUNT","19",1995,"PERCENT_COVER","SPCO",2.43333333333333
"TAXON_COUNT","19",1996,"PERCENT_COVER","SPCO",2.5
"TAXON_COUNT","19",1997,"PERCENT_COVER","SPCO",3.37777777777778
"TAXON_COUNT","19",1998,"PERCENT_COVER","SPCO",3.28888888888889
"TAXON_COUNT","19",1999,"PERCENT_COVER","SPCO",3.20769230769231
"TAXON_COUNT","19",2000,"PERCENT_COVER","SPCO",5.52142857142857
"TAXON_COUNT","19",2001,"PERCENT_COVER","SPCO",2.85
"TAXON_COUNT","19",2002,"PERCENT_COVER","SPCO",2.53636363636364
"TAXON_COUNT","19",2003,"PERCENT_COVER","SPCO",2.79230769230769
"TAXON_COUNT","19",2004,"PERCENT_COVER","SPCO",5.17647058823529
"TAXON_COUNT","19",2005,"PERCENT_COVER","SPCO",2.32
"TAXON_COUNT","19",2006,"PERCENT_COVER","SPCO",3.525
"TAXON_COUNT","19",2007,"PERCENT_COVER","SPCO",3.02307692307692
"TAXON_COUNT","19",2008,"PERCENT_COVER","SPCO",2.83846153846154
"TAXON_COUNT","24",1995,"PERCENT_COVER","SPCO",3.16666666666667
"TAXON_COUNT","24",1996,"PERCENT_COVER","SPCO",3.04285714285714
"TAXON_COUNT","24",1997,"PERCENT_COVER","SPCO",2.05833333333333
"TAXON_COUNT","24",1998,"PERCENT_COVER","SPCO",4.27
"TAXON_COUNT","24",1999,"PERCENT_COVER","SPCO",4.35
"TAXON_COUNT","24",2000,"PERCENT_COVER","SPCO",2.80714285714286
"TAXON_COUNT","24",2001,"PERCENT_COVER","SPCO",2.55
"TAXON_COUNT","24",2002,"PERCENT_COVER","SPCO",2.54166666666667
"TAXON_COUNT","24",2003,"PERCENT_COVER","SPCO",3.12
"TAXON_COUNT","24",2004,"PERCENT_COVER","SPCO",5.85454545454545
"TAXON_COUNT","24",2005,"PERCENT_COVER","SPCO",3.38
"TAXON_COUNT","24",2006,"PERCENT_COVER","SPCO",2.74545454545455
"TAXON_COUNT","24",2007,"PERCENT_COVER","SPCO",2.86666666666667
"TAXON_COUNT","24",2008,"PERCENT_COVER","SPCO",2.63
"TAXON_COUNT","5A",1995,"PERCENT_COVER","SPCO",2.95
"TAXON_COUNT","5A",1996,"PERCENT_COVER","SPCO",2.96
"TAXON_COUNT","5A",1997,"PERCENT_COVER","SPCO",2.72
"TAXON_COUNT","5A",1998,"PERCENT_COVER","SPCO",3.05217391304348
"TAXON_COUNT","5A",1999,"PERCENT_COVER","SPCO",2.30357142857143
"TAXON_COUNT","5A",2000,"PERCENT_COVER","SPCO",2.588
"TAXON_COUNT","5A",2001,"PERCENT_COVER","SPCO",2.52352941176471
"TAXON_COUNT","5A",2002,"PERCENT_COVER","SPCO",2.88333333333333
"TAXON_COUNT","5A",2003,"PERCENT_COVER","SPCO",2.45483870967742
"TAXON_COUNT","5A",2004,"PERCENT_COVER","SPCO",3.94516129032258
"TAXON_COUNT","5A",2005,"PERCENT_COVER","SPCO",4.125
"TAXON_COUNT","5A",2006,"PERCENT_COVER","SPCO",4.775
"TAXON_COUNT","5A",2007,"PERCENT_COVER","SPCO",3.15151515151515
"TAXON_COUNT","5A",2008,"PERCENT_COVER","SPCO",2.96060606060606
"TAXON_COUNT","5B",1995,"PERCENT_COVER","SPCO",2.81666666666667
"TAXON_COUNT","5B",1996,"PERCENT_COVER","SPCO",2.74
"TAXON_COUNT","5B",1997,"PERCENT_COVER","SPCO",3.15555555555556
"TAXON_COUNT","5B",1998,"PERCENT_COVER","SPCO",3.04285714285714
"TAXON_COUNT","5B",1999,"PERCENT_COVER","SPCO",2.69545454545455
"TAXON_COUNT","5B",2000,"PERCENT_COVER","SPCO",3.12727272727273
"TAXON_COUNT","5B",2001,"PERCENT_COVER","SPCO",2.84736842105263
"TAXON_COUNT","5B",2002,"PERCENT_COVER","SPCO",2.33157894736842
"TAXON_COUNT","5B",2003,"PERCENT_COVER","SPCO",2.78333333333333
"TAXON_COUNT","5B",2004,"PERCENT_COVER","SPCO",3.988
"TAXON_COUNT","5B",2005,"PERCENT_COVER","SPCO",3.46666666666667
"TAXON_COUNT","5B",2006,"PERCENT_COVER","SPCO",3.35238095238095
"TAXON_COUNT","5B",2007,"PERCENT_COVER","SPCO",2.6
"TAXON_COUNT","5B",2008,"PERCENT_COVER","SPCO",2.96428571428571
"TAXON_COUNT","7C",1995,"PERCENT_COVER","SPCO",4.26666666666667
"TAXON_COUNT","7C",1996,"PERCENT_COVER","SPCO",2.74444444444444
"TAXON_COUNT","7C",1997,"PERCENT_COVER","SPCO",2.41428571428571
"TAXON_COUNT","7C",1998,"PERCENT_COVER","SPCO",3.86470588235294
"TAXON_COUNT","7C",1999,"PERCENT_COVER","SPCO",2.80909090909091
"TAXON_COUNT","7C",2000,"PERCENT_COVER","SPCO",2.625
"TAXON_COUNT","7C",2001,"PERCENT_COVER","SPCO",3.1375
"TAXON_COUNT","7C",2002,"PERCENT_COVER","SPCO",2.86666666666667
"TAXON_COUNT","7C",2003,"PERCENT_COVER","SPCO",2.57333333333333
"TAXON_COUNT","7C",2004,"PERCENT_COVER","SPCO",3.63684210526316
"TAXON_COUNT","7C",2005,"PERCENT_COVER","SPCO",2.53333333333333
"TAXON_COUNT","7C",2006,"PERCENT_COVER","SPCO",3.04444444444444
"TAXON_COUNT","7C",2007,"PERCENT_COVER","SPCO",4.05833333333333
"TAXON_COUNT","7C",2008,"PERCENT_COVER","SPCO",2.52380952380952
"TAXON_COUNT","11",1995,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","SPCR",2.3
"TAXON_COUNT","11",1999,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","SPCR",3.3
"TAXON_COUNT","11",2007,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","SPCR",2.69090909090909
"TAXON_COUNT","19",1996,"PERCENT_COVER","SPCR",7.9
"TAXON_COUNT","19",1997,"PERCENT_COVER","SPCR",2.45
"TAXON_COUNT","19",1998,"PERCENT_COVER","SPCR",5.58
"TAXON_COUNT","19",1999,"PERCENT_COVER","SPCR",9.2125
"TAXON_COUNT","19",2000,"PERCENT_COVER","SPCR",2.5
"TAXON_COUNT","19",2001,"PERCENT_COVER","SPCR",7.1
"TAXON_COUNT","19",2002,"PERCENT_COVER","SPCR",2.61538461538462
"TAXON_COUNT","19",2003,"PERCENT_COVER","SPCR",5.78
"TAXON_COUNT","19",2004,"PERCENT_COVER","SPCR",3.88333333333333
"TAXON_COUNT","19",2005,"PERCENT_COVER","SPCR",8.82
"TAXON_COUNT","19",2006,"PERCENT_COVER","SPCR",7.34545454545455
"TAXON_COUNT","19",2007,"PERCENT_COVER","SPCR",6.5
"TAXON_COUNT","19",2008,"PERCENT_COVER","SPCR",2.61428571428571
"TAXON_COUNT","24",1995,"PERCENT_COVER","SPCR",7.975
"TAXON_COUNT","24",1996,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","SPCR",2.5
"TAXON_COUNT","24",1999,"PERCENT_COVER","SPCR",3.2
"TAXON_COUNT","24",2000,"PERCENT_COVER","SPCR",3.9
"TAXON_COUNT","24",2001,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","24",2003,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","SPCR",5.86666666666667
"TAXON_COUNT","24",2007,"PERCENT_COVER","SPCR",29
"TAXON_COUNT","24",2008,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",1996,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",1999,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",2000,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",2001,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",2002,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",2003,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",2006,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",2007,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","SPCR",2.8
"TAXON_COUNT","5B",2002,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","SPCR",2.8
"TAXON_COUNT","5B",2007,"PERCENT_COVER","SPCR",2.8
"TAXON_COUNT","5B",2008,"PERCENT_COVER","SPCR",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","SPCR",5.8
"TAXON_COUNT","7C",1996,"PERCENT_COVER","SPCR",2.7
"TAXON_COUNT","7C",1997,"PERCENT_COVER","SPCR",3.66
"TAXON_COUNT","7C",1998,"PERCENT_COVER","SPCR",5.06666666666667
"TAXON_COUNT","7C",1999,"PERCENT_COVER","SPCR",9.4
"TAXON_COUNT","7C",2000,"PERCENT_COVER","SPCR",2.3
"TAXON_COUNT","7C",2001,"PERCENT_COVER","SPCR",2
"TAXON_COUNT","7C",2002,"PERCENT_COVER","SPCR",3.7
"TAXON_COUNT","7C",2003,"PERCENT_COVER","SPCR",4.2
"TAXON_COUNT","7C",2004,"PERCENT_COVER","SPCR",10.05
"TAXON_COUNT","7C",2005,"PERCENT_COVER","SPCR",2.7
"TAXON_COUNT","7C",2006,"PERCENT_COVER","SPCR",7.38
"TAXON_COUNT","7C",2007,"PERCENT_COVER","SPCR",7.32222222222222
"TAXON_COUNT","7C",2008,"PERCENT_COVER","SPCR",2.32
"TAXON_COUNT","11",1995,"PERCENT_COVER","STCO",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","STCO",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","STCO",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","STCO",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","STCO",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","STCO",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","STCO",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","STCO",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","STCO",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","STCO",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","STCO",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","STCO",2.5
"TAXON_COUNT","11",2007,"PERCENT_COVER","STCO",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","STCO",2.5
"TAXON_COUNT","19",1995,"PERCENT_COVER","STCO",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","STCO",6.61666666666667
"TAXON_COUNT","19",1997,"PERCENT_COVER","STCO",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","STCO",11.9818181818182
"TAXON_COUNT","19",1999,"PERCENT_COVER","STCO",22.9666666666667
"TAXON_COUNT","19",2000,"PERCENT_COVER","STCO",13.6666666666667
"TAXON_COUNT","19",2001,"PERCENT_COVER","STCO",13.6333333333333
"TAXON_COUNT","19",2002,"PERCENT_COVER","STCO",4.42222222222222
"TAXON_COUNT","19",2003,"PERCENT_COVER","STCO",7.3
"TAXON_COUNT","19",2004,"PERCENT_COVER","STCO",16.8666666666667
"TAXON_COUNT","19",2005,"PERCENT_COVER","STCO",11.38
"TAXON_COUNT","19",2006,"PERCENT_COVER","STCO",13.1
"TAXON_COUNT","19",2007,"PERCENT_COVER","STCO",12.175
"TAXON_COUNT","19",2008,"PERCENT_COVER","STCO",12.71
"TAXON_COUNT","24",1995,"PERCENT_COVER","STCO",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","STCO",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","STCO",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","STCO",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","STCO",0
"TAXON_COUNT","24",2000,"PERCENT_COVER","STCO",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","STCO",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","STCO",0
"TAXON_COUNT","24",2003,"PERCENT_COVER","STCO",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","STCO",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","STCO",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","STCO",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","STCO",0
"TAXON_COUNT","24",2008,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5A",1996,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5A",1999,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5A",2000,"PERCENT_COVER","STCO",2.6
"TAXON_COUNT","5A",2001,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5A",2002,"PERCENT_COVER","STCO",11.4
"TAXON_COUNT","5A",2003,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5A",2006,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5A",2007,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","STCO",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","STCO",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","STCO",2.15
"TAXON_COUNT","7C",1996,"PERCENT_COVER","STCO",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","STCO",5.75
"TAXON_COUNT","7C",1998,"PERCENT_COVER","STCO",18.5666666666667
"TAXON_COUNT","7C",1999,"PERCENT_COVER","STCO",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","STCO",12.6375
"TAXON_COUNT","7C",2001,"PERCENT_COVER","STCO",7.2
"TAXON_COUNT","7C",2002,"PERCENT_COVER","STCO",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","STCO",6.48
"TAXON_COUNT","7C",2004,"PERCENT_COVER","STCO",7.21666666666667
"TAXON_COUNT","7C",2005,"PERCENT_COVER","STCO",11.7
"TAXON_COUNT","7C",2006,"PERCENT_COVER","STCO",6.16666666666667
"TAXON_COUNT","7C",2007,"PERCENT_COVER","STCO",4.28333333333333
"TAXON_COUNT","7C",2008,"PERCENT_COVER","STCO",2.54
"TAXON_COUNT","11",1995,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","TAPA",3.13333333333333
"TAXON_COUNT","11",1997,"PERCENT_COVER","TAPA",2.83333333333333
"TAXON_COUNT","11",1998,"PERCENT_COVER","TAPA",2.6
"TAXON_COUNT","11",1999,"PERCENT_COVER","TAPA",2.4
"TAXON_COUNT","11",2000,"PERCENT_COVER","TAPA",3.3
"TAXON_COUNT","11",2001,"PERCENT_COVER","TAPA",3.13333333333333
"TAXON_COUNT","11",2002,"PERCENT_COVER","TAPA",2.71666666666667
"TAXON_COUNT","11",2003,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","TAPA",2.4
"TAXON_COUNT","11",2005,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",2002,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",2005,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",2006,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",2007,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","19",2008,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","24",1995,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","TAPA",3
"TAXON_COUNT","24",1997,"PERCENT_COVER","TAPA",2.9
"TAXON_COUNT","24",1998,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","24",2000,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","TAPA",2.1
"TAXON_COUNT","24",2003,"PERCENT_COVER","TAPA",3.3
"TAXON_COUNT","24",2004,"PERCENT_COVER","TAPA",2.9
"TAXON_COUNT","24",2005,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","24",2008,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",1996,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",1999,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",2000,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",2001,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",2002,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",2003,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",2006,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",2007,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","TAPA",2.9
"TAXON_COUNT","5B",2004,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",1996,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",1999,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",2002,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","7C",2008,"PERCENT_COVER","TAPA",0
"TAXON_COUNT","11",1995,"PERCENT_COVER","THFI",2.55
"TAXON_COUNT","11",1996,"PERCENT_COVER","THFI",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","THFI",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","THFI",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","THFI",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","THFI",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","THFI",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","THFI",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","THFI",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","THFI",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","THFI",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","THFI",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","THFI",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","THFI",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","THFI",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","THFI",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","THFI",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","THFI",4.4
"TAXON_COUNT","19",1999,"PERCENT_COVER","THFI",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","THFI",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","THFI",0
"TAXON_COUNT","19",2002,"PERCENT_COVER","THFI",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","THFI",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","THFI",0
